epoch,test_images,pred_score,gt_score
41,SCI12_2_5.bmp,31.053285598754883,27.95574467
41,SCI15_2_1.bmp,55.929325103759766,58.02502498
41,SCI15_2_2.bmp,47.84043884277344,46.45036699
41,SCI15_2_3.bmp,39.4246711730957,35.60613138
41,SCI15_2_4.bmp,33.91490936279297,32.919807
41,SCI15_2_5.bmp,30.385868072509766,27.69679036
41,SCI16_2_1.bmp,50.11138916015625,60.57392832
41,SCI16_2_2.bmp,42.976051330566406,47.6009341
41,SCI16_2_3.bmp,36.542850494384766,42.01681865
41,SCI16_2_4.bmp,34.676937103271484,40.1029034
41,SCI16_2_5.bmp,28.71383285522461,29.56031352
41,SCI24_2_1.bmp,55.448036193847656,59.65467166
41,SCI24_2_2.bmp,49.75099182128906,48.33959734
41,SCI24_2_3.bmp,43.349483489990234,44.07178371
41,SCI24_2_4.bmp,37.491764068603516,39.44082449
41,SCI24_2_5.bmp,28.876903533935547,33.70622709
41,SCI31_2_1.bmp,47.072757720947266,55.64463927
41,SCI31_2_2.bmp,39.537315368652344,45.56110541
41,SCI31_2_3.bmp,33.236820220947266,38.10109184
41,SCI31_2_4.bmp,29.744441986083984,33.75205332
41,SCI31_2_5.bmp,25.749732971191406,26.77878633
41,SCI36_2_1.bmp,47.265621185302734,49.43154205
41,SCI36_2_2.bmp,39.586509704589844,44.60006268
41,SCI36_2_3.bmp,36.64847183227539,35.79432497
41,SCI36_2_4.bmp,30.80817985534668,34.79931002
41,SCI36_2_5.bmp,28.450902938842773,28.29987261
41,SCI05_3_1.bmp,56.02656936645508,61.41852937
41,SCI05_3_2.bmp,42.86171340942383,47.679238
41,SCI05_3_3.bmp,37.94721221923828,47.80351791
41,SCI05_3_4.bmp,33.90830612182617,40.70980356
41,SCI05_3_5.bmp,28.642091751098633,34.45231737
41,SCI11_3_1.bmp,48.520206451416016,53.88463162
41,SCI11_3_2.bmp,37.95039367675781,46.45249296
41,SCI11_3_3.bmp,30.675525665283203,35.69187093
41,SCI11_3_4.bmp,27.054658889770508,26.67791407
41,SCI11_3_5.bmp,24.812274932861328,28.70499532
41,SCI12_3_1.bmp,53.77524948120117,48.26443049
41,SCI12_3_2.bmp,41.24266052246094,41.81807496
41,SCI12_3_3.bmp,35.504032135009766,42.651988
41,SCI12_3_4.bmp,29.59213638305664,32.77998543
41,SCI12_3_5.bmp,29.347919464111328,25.11271657
41,SCI15_3_1.bmp,53.943241119384766,54.27909655
41,SCI15_3_2.bmp,42.10163879394531,45.80496564
41,SCI15_3_3.bmp,37.34720230102539,37.67722921
41,SCI15_3_4.bmp,31.354061126708984,28.20905442
41,SCI15_3_5.bmp,29.483610153198242,28.02393587
41,SCI16_3_1.bmp,48.23875427246094,57.83862351
41,SCI16_3_2.bmp,42.142425537109375,46.52776149
41,SCI16_3_3.bmp,34.53361129760742,42.1781926
41,SCI16_3_4.bmp,29.773977279663086,33.28595441
41,SCI16_3_5.bmp,26.51455307006836,31.15958196
41,SCI24_3_1.bmp,57.82994842529297,56.78379266
41,SCI24_3_2.bmp,46.40410232543945,46.01957372
41,SCI24_3_3.bmp,41.76482391357422,40.77156777
41,SCI24_3_4.bmp,28.489566802978516,31.27600303
41,SCI24_3_5.bmp,26.44984245300293,24.4814721
41,SCI31_3_1.bmp,42.327880859375,53.98167794
41,SCI31_3_2.bmp,34.01780319213867,43.90959857
41,SCI31_3_3.bmp,29.8029842376709,38.86874906
41,SCI31_3_4.bmp,25.043415069580078,29.08774689
41,SCI31_3_5.bmp,23.90705680847168,26.88230912
41,SCI36_3_1.bmp,46.68763732910156,51.55795829
41,SCI36_3_2.bmp,38.22980880737305,44.99793973
41,SCI36_3_3.bmp,32.84801483154297,31.50852706
41,SCI36_3_4.bmp,27.49737548828125,29.61064928
41,SCI36_3_5.bmp,25.41062355041504,26.51174751
41,SCI05_4_1.bmp,35.689598083496094,45.04622131
41,SCI05_4_2.bmp,50.79465866088867,53.47084942
41,SCI05_4_3.bmp,66.71127319335938,62.61173765
41,SCI05_4_4.bmp,63.7633056640625,59.1724875
41,SCI05_4_5.bmp,65.7525405883789,55.57464663
41,SCI11_4_1.bmp,35.01920700073242,35.32294292
41,SCI11_4_2.bmp,41.81512451171875,48.51916375
41,SCI11_4_3.bmp,57.14044189453125,57.54217803
41,SCI11_4_4.bmp,38.68617630004883,56.25032386
41,SCI11_4_5.bmp,46.4635009765625,47.97948219
41,SCI12_4_1.bmp,35.83936309814453,34.13208376
41,SCI12_4_2.bmp,46.13901138305664,50.05713642
41,SCI12_4_3.bmp,50.21943283081055,57.35356544
41,SCI12_4_4.bmp,47.49293518066406,56.88391526
41,SCI12_4_5.bmp,47.73047637939453,52.01252981
41,SCI15_4_1.bmp,36.5595588684082,38.71063883
41,SCI15_4_2.bmp,55.17644500732422,51.68048487
41,SCI15_4_3.bmp,55.317230224609375,55.3545492
41,SCI15_4_4.bmp,52.12541198730469,53.43045808
41,SCI15_4_5.bmp,44.83262634277344,48.52656701
41,SCI16_4_1.bmp,32.92158508300781,41.10256585
41,SCI16_4_2.bmp,44.18535232543945,50.94232632
41,SCI16_4_3.bmp,60.058563232421875,64.12873588
41,SCI16_4_4.bmp,52.26003646850586,54.94463611
41,SCI16_4_5.bmp,49.548728942871094,56.23072606
41,SCI24_4_1.bmp,40.0672492980957,45.40950778
41,SCI24_4_2.bmp,54.862205505371094,50.77469044
41,SCI24_4_3.bmp,64.64169311523438,60.04708022
41,SCI24_4_4.bmp,65.83982849121094,52.58525496
41,SCI24_4_5.bmp,62.87289810180664,63.80608607
41,SCI31_4_1.bmp,36.67019271850586,38.86198942
41,SCI31_4_2.bmp,43.607479095458984,51.7493722
41,SCI31_4_3.bmp,49.721885681152344,62.70633928
41,SCI31_4_4.bmp,47.76564407348633,55.55460937
41,SCI31_4_5.bmp,48.294830322265625,49.48966189
41,SCI36_4_1.bmp,35.98546600341797,33.87787377
41,SCI36_4_2.bmp,43.81523132324219,50.86768911
41,SCI36_4_3.bmp,53.814090728759766,57.35121638
41,SCI36_4_4.bmp,52.293582916259766,53.30856489
41,SCI36_4_5.bmp,52.872379302978516,48.21933109
41,SCI05_5_1.bmp,72.5851058959961,66.52325333
41,SCI05_5_2.bmp,55.63169860839844,63.49159249
41,SCI05_5_3.bmp,44.08082580566406,50.76923206
41,SCI05_5_4.bmp,34.28231430053711,43.34297753
41,SCI05_5_5.bmp,27.62749671936035,37.63780372
41,SCI11_5_1.bmp,62.217533111572266,66.49486466
41,SCI11_5_2.bmp,51.27263259887695,58.49501466
41,SCI11_5_3.bmp,41.162715911865234,46.92440443
41,SCI11_5_4.bmp,24.054906845092773,32.08062967
41,SCI11_5_5.bmp,21.39006805419922,30.72176519
41,SCI12_5_1.bmp,62.94800567626953,65.0312526
41,SCI12_5_2.bmp,58.76947784423828,54.55762354
41,SCI12_5_3.bmp,52.47614669799805,51.78910476
41,SCI12_5_4.bmp,39.882747650146484,36.06256014
41,SCI12_5_5.bmp,33.373661041259766,36.19109053
41,SCI15_5_1.bmp,63.49782180786133,65.31828615
41,SCI15_5_2.bmp,59.330684661865234,58.40662799
41,SCI15_5_3.bmp,49.951202392578125,47.26838898
41,SCI15_5_4.bmp,36.427120208740234,35.10618772
41,SCI15_5_5.bmp,30.368019104003906,29.19349908
41,SCI16_5_1.bmp,62.76003646850586,69.45241689
41,SCI16_5_2.bmp,50.59716033935547,60.9840788
41,SCI16_5_3.bmp,44.28977584838867,48.24506987
41,SCI16_5_4.bmp,34.139488220214844,39.95361841
41,SCI16_5_5.bmp,27.00418472290039,25.22498936
41,SCI24_5_1.bmp,67.72863006591797,69.25301334
41,SCI24_5_2.bmp,60.939308166503906,65.10664235
41,SCI24_5_3.bmp,47.792869567871094,56.67251759
41,SCI24_5_4.bmp,42.29194641113281,42.24688991
41,SCI24_5_5.bmp,38.9234733581543,33.71373506
41,SCI31_5_1.bmp,54.6737060546875,66.39354863
41,SCI31_5_2.bmp,49.13322448730469,51.18590478
41,SCI31_5_3.bmp,41.01497268676758,39.47375878
41,SCI31_5_4.bmp,27.19158935546875,31.31212395
41,SCI31_5_5.bmp,24.20572853088379,24.12004359
41,SCI36_5_1.bmp,57.885135650634766,66.44771949
41,SCI36_5_2.bmp,54.038673400878906,55.36041911
41,SCI36_5_3.bmp,43.68663024902344,42.77324408
41,SCI36_5_4.bmp,30.251375198364258,32.12381021
41,SCI36_5_5.bmp,26.805707931518555,24.03095001
41,SCI05_6_1.bmp,72.61074829101562,74.20003108
41,SCI05_6_2.bmp,70.21795654296875,69.77619108
41,SCI05_6_3.bmp,49.88835906982422,56.36426826
41,SCI05_6_4.bmp,43.28790283203125,52.18690295
41,SCI05_6_5.bmp,32.441688537597656,43.3009501
41,SCI11_6_1.bmp,54.43482971191406,72.62894144
41,SCI11_6_2.bmp,59.32947540283203,65.02407337
41,SCI11_6_3.bmp,41.08784103393555,54.01602919
41,SCI11_6_4.bmp,40.485599517822266,45.94046422
41,SCI11_6_5.bmp,34.23588180541992,36.04674985
41,SCI12_6_1.bmp,61.560150146484375,69.47718024
41,SCI12_6_2.bmp,61.315040588378906,72.01877104
41,SCI12_6_3.bmp,47.61703872680664,61.38456697
41,SCI12_6_4.bmp,37.72903060913086,50.48987552
41,SCI12_6_5.bmp,33.04486083984375,31.77078957
41,SCI15_6_1.bmp,68.51792907714844,72.69463843
41,SCI15_6_2.bmp,64.371337890625,68.79960958
41,SCI15_6_3.bmp,46.93129348754883,53.15680456
41,SCI15_6_4.bmp,43.53108215332031,47.84075707
41,SCI15_6_5.bmp,37.69548797607422,31.08618495
41,SCI16_6_1.bmp,68.9846420288086,72.76992248
41,SCI16_6_2.bmp,55.64762878417969,61.39872922
41,SCI16_6_3.bmp,37.15746307373047,43.40553809
41,SCI16_6_4.bmp,34.92718505859375,32.13078802
41,SCI16_6_5.bmp,25.750370025634766,26.56748857
41,SCI24_6_1.bmp,69.98225402832031,71.4243887
41,SCI24_6_2.bmp,55.421871185302734,65.51302415
41,SCI24_6_3.bmp,39.67913818359375,40.47735276
41,SCI24_6_4.bmp,30.60076904296875,31.97895176
41,SCI24_6_5.bmp,28.656755447387695,26.17151988
41,SCI31_6_1.bmp,56.828189849853516,73.64973785
41,SCI31_6_2.bmp,45.07973098754883,57.48567592
41,SCI31_6_3.bmp,30.00069808959961,33.08219593
41,SCI31_6_4.bmp,31.27092933654785,28.45478342
41,SCI31_6_5.bmp,25.727012634277344,22.97515675
41,SCI36_6_1.bmp,60.10539245605469,69.726924
41,SCI36_6_2.bmp,58.346229553222656,65.90355273
41,SCI36_6_3.bmp,40.36030197143555,42.97523607
41,SCI36_6_4.bmp,35.32118606567383,43.44364549
41,SCI36_6_5.bmp,26.765451431274414,31.19023211
41,SCI05_7_1.bmp,66.97167205810547,72.48068058
41,SCI05_7_2.bmp,67.41603088378906,65.90566739
41,SCI05_7_3.bmp,62.50608444213867,64.50390933
41,SCI05_7_4.bmp,57.38983154296875,58.86717194
41,SCI05_7_5.bmp,48.08837127685547,45.52082064
41,SCI11_7_1.bmp,62.99433898925781,72.01399801
41,SCI11_7_2.bmp,62.34684371948242,64.76460866
41,SCI11_7_3.bmp,44.6543083190918,58.80034686
41,SCI11_7_4.bmp,49.03696823120117,51.69670316
41,SCI11_7_5.bmp,40.54898452758789,45.76216866
41,SCI12_7_1.bmp,60.935585021972656,73.25013134
41,SCI12_7_2.bmp,56.06855773925781,65.40838615
41,SCI12_7_3.bmp,55.0838737487793,64.17075771
41,SCI12_7_4.bmp,52.03888702392578,60.88082781
41,SCI12_7_5.bmp,48.81175231933594,50.60594247
41,SCI15_7_1.bmp,64.10569763183594,73.20308614
41,SCI15_7_2.bmp,60.887996673583984,63.55460424
41,SCI15_7_3.bmp,59.180519104003906,60.30343063
41,SCI15_7_4.bmp,50.44179916381836,55.7633194
41,SCI15_7_5.bmp,45.69538879394531,51.55547712
41,SCI16_7_1.bmp,59.82352066040039,73.00829551
41,SCI16_7_2.bmp,62.673770904541016,60.62928298
41,SCI16_7_3.bmp,52.063358306884766,57.1693421
41,SCI16_7_4.bmp,40.84642791748047,51.50921919
41,SCI16_7_5.bmp,40.64469528198242,44.32467867
41,SCI24_7_1.bmp,72.1426010131836,71.43757226
41,SCI24_7_2.bmp,70.591552734375,73.48793295
41,SCI24_7_3.bmp,64.22901153564453,69.99420116
41,SCI24_7_4.bmp,60.6080207824707,61.84978986
41,SCI24_7_5.bmp,53.8962516784668,53.61721973
41,SCI31_7_1.bmp,56.68294906616211,69.55477403
41,SCI31_7_2.bmp,52.49688720703125,58.38575074
41,SCI31_7_3.bmp,46.26089096069336,54.13592995
41,SCI31_7_4.bmp,45.97788619995117,51.75510438
41,SCI31_7_5.bmp,45.268348693847656,42.73487166
41,SCI36_7_1.bmp,59.400630950927734,68.45455155
41,SCI36_7_2.bmp,56.25347137451172,66.29568798
41,SCI36_7_3.bmp,54.78265380859375,65.43858181
41,SCI36_7_4.bmp,49.3474235534668,57.65897998
41,SCI36_7_5.bmp,47.07896423339844,45.69314803
41,SCI05_8_1.bmp,74.86719512939453,75.49144655
41,SCI05_8_2.bmp,67.5439453125,69.77011503
41,SCI05_8_3.bmp,63.81440734863281,68.79594238
41,SCI05_8_4.bmp,60.65461730957031,64.7813025
41,SCI05_8_5.bmp,41.59949493408203,51.52032695
41,SCI11_8_1.bmp,62.82355880737305,70.89205718
41,SCI11_8_2.bmp,58.619869232177734,62.7049768
41,SCI11_8_3.bmp,56.590457916259766,66.84897833
41,SCI11_8_4.bmp,50.25175476074219,60.41003608
41,SCI11_8_5.bmp,35.36799240112305,32.4929301
41,SCI12_8_1.bmp,60.758602142333984,71.54989607
41,SCI12_8_2.bmp,56.94181823730469,71.14372014
41,SCI12_8_3.bmp,61.21438217163086,70.17814505
41,SCI12_8_4.bmp,51.18025588989258,67.17358885
41,SCI12_8_5.bmp,42.90023422241211,53.54175667
41,SCI15_8_1.bmp,67.5133285522461,74.56559632
41,SCI15_8_2.bmp,59.09190368652344,63.84012456
41,SCI15_8_3.bmp,52.60005187988281,64.84910433
41,SCI15_8_4.bmp,54.09418869018555,58.26317742
41,SCI15_8_5.bmp,39.36613845825195,41.59997354
41,SCI16_8_1.bmp,60.06151580810547,72.59270684
41,SCI16_8_2.bmp,57.7132453918457,65.68727118
41,SCI16_8_3.bmp,54.47254943847656,55.52524925
41,SCI16_8_4.bmp,43.68251419067383,45.54598885
41,SCI16_8_5.bmp,30.551603317260742,29.81882823
41,SCI24_8_1.bmp,75.62531280517578,70.42514879
41,SCI24_8_2.bmp,70.30140686035156,73.2276394
41,SCI24_8_3.bmp,69.10540771484375,72.90367216
41,SCI24_8_4.bmp,71.06436920166016,70.65159534
41,SCI24_8_5.bmp,45.630348205566406,49.68757292
41,SCI31_8_1.bmp,52.15858840942383,68.48751665
41,SCI31_8_2.bmp,45.93552017211914,64.10596518
41,SCI31_8_3.bmp,44.47270584106445,41.22463732
41,SCI31_8_4.bmp,42.22505187988281,46.2173257
41,SCI31_8_5.bmp,32.10270690917969,30.85937227
41,SCI36_8_1.bmp,61.024932861328125,69.45576898
41,SCI36_8_2.bmp,56.9843864440918,69.90871069
41,SCI36_8_3.bmp,54.162628173828125,58.53794944
41,SCI36_8_4.bmp,49.577392578125,55.77328919
41,SCI36_8_5.bmp,31.47041130065918,30.80382627
41,SCI05_9_1.bmp,70.0824203491211,70.30297147
41,SCI05_9_2.bmp,69.51539611816406,69.37787397
41,SCI05_9_3.bmp,69.12203979492188,69.80002328
41,SCI05_9_4.bmp,56.03007888793945,63.09212272
41,SCI05_9_5.bmp,51.82706069946289,58.46831991
41,SCI11_9_1.bmp,58.51649856567383,62.50020472
41,SCI11_9_2.bmp,54.995201110839844,67.45353011
41,SCI11_9_3.bmp,56.64466857910156,51.60433988
41,SCI11_9_4.bmp,43.843849182128906,47.27882722
41,SCI11_9_5.bmp,39.167755126953125,39.37883776
41,SCI12_9_1.bmp,62.794124603271484,74.19914543
41,SCI12_9_2.bmp,59.37134552001953,69.08214473
41,SCI12_9_3.bmp,56.47041320800781,68.05641203
41,SCI12_9_4.bmp,46.9678955078125,51.88604204
41,SCI12_9_5.bmp,41.782230377197266,60.66810059
41,SCI15_9_1.bmp,62.0677604675293,69.31541741
41,SCI15_9_2.bmp,62.14775848388672,71.02692917
41,SCI15_9_3.bmp,52.773101806640625,59.0759683
41,SCI15_9_4.bmp,38.74973678588867,42.45503166
41,SCI15_9_5.bmp,33.3776741027832,37.07493787
41,SCI16_9_1.bmp,58.93415451049805,58.30499566
41,SCI16_9_2.bmp,60.03754806518555,55.0827902
41,SCI16_9_3.bmp,57.25261688232422,53.5768515
41,SCI16_9_4.bmp,39.67107391357422,46.13949521
41,SCI16_9_5.bmp,33.71116638183594,33.00795728
41,SCI24_9_1.bmp,75.0544204711914,74.63023616
41,SCI24_9_2.bmp,70.9541244506836,71.67714773
41,SCI24_9_3.bmp,66.99702453613281,68.35486711
41,SCI24_9_4.bmp,57.98191833496094,57.24163684
41,SCI24_9_5.bmp,42.88997268676758,51.25069592
41,SCI31_9_1.bmp,53.06633758544922,64.62854303
41,SCI31_9_2.bmp,51.042903900146484,60.12938525
41,SCI31_9_3.bmp,46.58534622192383,58.06122154
41,SCI31_9_4.bmp,44.975730895996094,44.49660381
41,SCI31_9_5.bmp,39.13656234741211,40.22068575
41,SCI36_9_1.bmp,60.00257110595703,67.68953996
41,SCI36_9_2.bmp,60.20418930053711,66.56749443
41,SCI36_9_3.bmp,55.54589080810547,60.58212483
41,SCI36_9_4.bmp,45.10810852050781,37.78673831
41,SCI36_9_5.bmp,42.508453369140625,44.56649332
