epoch,test_images,pred_score,gt_score
53,cim7_4_2.bmp,42.418148040771484,44.92857374
53,cim7_4_3.bmp,35.11282730102539,40.06639521
53,cim7_4_4.bmp,40.058963775634766,43.15436397
53,cim7_4_5.bmp,43.324771881103516,48.70255967
53,cim7_4_6.bmp,45.614585876464844,52.31764944
53,cim7_4_7.bmp,35.97834777832031,41.04191331
53,cim13_4_1.bmp,64.4813461303711,69.41480197
53,cim13_4_2.bmp,43.14321517944336,55.73594192
53,cim13_4_3.bmp,37.38658142089844,32.38140434
53,cim13_4_4.bmp,35.89563751220703,33.19081902
53,cim13_4_5.bmp,44.76734924316406,54.40256602
53,cim13_4_6.bmp,42.96904754638672,44.43563619
53,cim13_4_7.bmp,32.061100006103516,40.22939547
53,cim14_4_1.bmp,68.82476043701172,74.1472029
53,cim14_4_2.bmp,50.04132843017578,51.48097779
53,cim14_4_3.bmp,43.08380889892578,41.41031603
53,cim14_4_4.bmp,45.35023880004883,46.09685265
53,cim14_4_5.bmp,50.78040313720703,52.8308074
53,cim14_4_6.bmp,51.97369384765625,49.89234237
53,cim14_4_7.bmp,42.93001937866211,41.63995646
53,cim3_5_1.bmp,34.28871536254883,42.67582442
53,cim3_5_2.bmp,40.83174514770508,39.28906925
53,cim3_5_3.bmp,41.75611877441406,50.27914826
53,cim3_5_4.bmp,47.813053131103516,49.37156762
53,cim3_5_5.bmp,54.441253662109375,55.6650025
53,cim3_5_6.bmp,58.17679214477539,68.42645138
53,cim3_5_7.bmp,62.373958587646484,66.07271184
53,cim7_5_1.bmp,34.088592529296875,34.97267746
53,cim7_5_2.bmp,37.61016845703125,39.40129362
53,cim7_5_3.bmp,35.2913932800293,43.21382444
53,cim7_5_4.bmp,44.24937057495117,47.9794911
53,cim7_5_5.bmp,47.415016174316406,48.40017555
53,cim7_5_6.bmp,50.77273941040039,51.18857566
53,cim7_5_7.bmp,54.2747688293457,59.45691316
53,cim13_5_1.bmp,33.14603805541992,31.65620525
53,cim13_5_2.bmp,36.84033203125,38.20324873
53,cim13_5_3.bmp,38.74877166748047,40.01893438
53,cim13_5_4.bmp,42.76677703857422,40.14813019
53,cim13_5_5.bmp,46.11288833618164,54.71056011
53,cim13_5_6.bmp,51.170284271240234,53.73394109
53,cim13_5_7.bmp,56.31895446777344,51.23874943
53,cim14_5_1.bmp,39.995357513427734,43.96616938
53,cim14_5_2.bmp,43.74423599243164,42.94560351
53,cim14_5_3.bmp,44.64079284667969,41.34645963
53,cim14_5_4.bmp,46.95059585571289,54.0721607
53,cim14_5_5.bmp,51.98685073852539,59.9326082
53,cim14_5_6.bmp,54.809444427490234,62.03264864
53,cim14_5_7.bmp,61.29119110107422,73.41525331
53,cim3_6_1.bmp,41.09813690185547,50.09801476
53,cim3_6_2.bmp,48.50263595581055,47.9026361
53,cim3_6_3.bmp,51.64796829223633,61.04333598
53,cim3_6_4.bmp,54.63556671142578,62.40039953
53,cim3_6_5.bmp,60.96500778198242,63.95730089
53,cim3_6_6.bmp,62.3938102722168,79.88834791
53,cim3_6_7.bmp,64.41593933105469,71.27066656
53,cim7_6_1.bmp,38.156341552734375,48.33597592
53,cim7_6_2.bmp,45.5662956237793,47.33893139
53,cim7_6_3.bmp,44.16463088989258,48.41539177
53,cim7_6_4.bmp,45.947593688964844,57.20426194
53,cim7_6_5.bmp,54.46474075317383,57.32627895
53,cim7_6_6.bmp,55.906517028808594,64.45591347
53,cim7_6_7.bmp,60.892860412597656,64.00800767
53,cim13_6_1.bmp,40.20917892456055,37.63890977
53,cim13_6_2.bmp,43.760135650634766,46.57922771
53,cim13_6_3.bmp,44.46438217163086,53.76372243
53,cim13_6_4.bmp,50.841068267822266,56.46091087
53,cim13_6_5.bmp,53.69799041748047,56.83237198
53,cim13_6_6.bmp,55.91761016845703,74.21091664
53,cim13_6_7.bmp,60.52659606933594,61.44509124
53,cim14_6_1.bmp,44.45894241333008,47.93291384
53,cim14_6_2.bmp,48.414817810058594,49.60710245
53,cim14_6_3.bmp,47.76081466674805,48.12783636
53,cim14_6_4.bmp,55.71661376953125,55.44858396
53,cim14_6_5.bmp,56.85242462158203,61.43401671
53,cim14_6_6.bmp,61.43916320800781,62.41289885
53,cim14_6_7.bmp,62.817848205566406,70.67959738
53,cim3_7_1.bmp,37.18501281738281,46.77143061
53,cim3_7_2.bmp,37.513187408447266,48.08555756
53,cim3_7_3.bmp,43.70634841918945,47.6623899
53,cim3_7_4.bmp,45.02252960205078,56.38054518
53,cim3_7_5.bmp,50.17218017578125,55.15078643
53,cim3_7_6.bmp,51.70558547973633,55.34884425
53,cim3_7_7.bmp,55.59478759765625,62.20887089
53,cim7_7_1.bmp,32.1689453125,36.01265946
53,cim7_7_2.bmp,35.2210693359375,37.23830414
53,cim7_7_3.bmp,39.08329772949219,43.97597404
53,cim7_7_4.bmp,39.199581146240234,44.4973388
53,cim7_7_5.bmp,44.1109504699707,45.62148259
53,cim7_7_6.bmp,40.23234939575195,50.32616753
53,cim7_7_7.bmp,53.65278625488281,51.83780393
53,cim13_7_1.bmp,34.8785400390625,36.76091224
53,cim13_7_2.bmp,38.28764343261719,37.53152975
53,cim13_7_3.bmp,40.2152099609375,40.24663956
53,cim13_7_4.bmp,42.72581100463867,39.67677411
53,cim13_7_5.bmp,47.41945266723633,49.18720693
53,cim13_7_6.bmp,48.22242736816406,60.82530455
53,cim13_7_7.bmp,54.86289978027344,62.06576725
53,cim14_7_1.bmp,41.76221466064453,38.69904853
53,cim14_7_2.bmp,44.55537796020508,44.90028284
53,cim14_7_3.bmp,46.87966537475586,48.83234804
53,cim14_7_4.bmp,50.5172119140625,56.24895889
53,cim14_7_5.bmp,51.92811965942383,57.751975
53,cim14_7_6.bmp,53.30357360839844,58.09086269
53,cim14_7_7.bmp,56.2257194519043,59.00724697
