epoch,test_images,pred_score,gt_score
1,SCI11_7_1.bmp,36.99556567452171,72.01399993896484
1,SCI11_7_2.bmp,37.42535432179769,64.76461029052734
1,SCI11_7_3.bmp,37.64545481132738,58.80034637451172
1,SCI11_7_4.bmp,38.006018378517844,51.69670486450195
1,SCI11_7_5.bmp,37.70138376409357,45.762168884277344
1,SCI11_8_1.bmp,37.05719904466109,70.89205932617188
1,SCI11_8_2.bmp,35.81695438153816,62.70497512817383
1,SCI11_8_3.bmp,34.85464000701904,66.8489761352539
1,SCI11_8_4.bmp,34.19758582837654,60.4100341796875
1,SCI11_8_5.bmp,29.99227266600638,32.4929313659668
1,SCI11_9_1.bmp,35.47170066833496,62.500205993652344
1,SCI11_9_2.bmp,34.859977664369524,67.45352935791016
1,SCI11_9_3.bmp,33.36840060262969,51.604339599609375
1,SCI11_9_4.bmp,31.23797691229618,47.27882766723633
1,SCI11_9_5.bmp,29.430993109038383,39.37883758544922
1,SCI15_1_1.bmp,35.00840828635476,67.2098388671875
1,SCI15_1_2.bmp,31.023456631284773,49.80805206298828
1,SCI15_1_3.bmp,28.97813635161429,38.562416076660156
1,SCI15_1_4.bmp,21.499153382850416,32.71429443359375
1,SCI15_1_5.bmp,19.41900855844671,28.391706466674805
1,SCI15_2_1.bmp,31.46415866505016,58.0250244140625
1,SCI15_2_2.bmp,28.335871638673723,46.45036697387695
1,SCI15_2_3.bmp,26.457820184303053,35.60613250732422
1,SCI15_2_4.bmp,24.791087901953496,32.91980743408203
1,SCI15_2_5.bmp,23.456554326144133,27.69679069519043
1,SCI15_3_1.bmp,31.292211821584992,54.27909469604492
1,SCI15_3_2.bmp,28.687902595057633,45.80496597290039
1,SCI15_3_3.bmp,27.33400870814468,37.67723083496094
1,SCI15_3_4.bmp,26.345258510474004,28.209054946899414
1,SCI15_3_5.bmp,25.960676222136527,28.023935317993164
1,SCI15_4_1.bmp,33.785632711468324,38.71063995361328
1,SCI15_4_2.bmp,35.62420957738703,51.680484771728516
1,SCI15_4_3.bmp,34.24958648103656,55.354549407958984
1,SCI15_4_4.bmp,34.45173827084628,53.430458068847656
1,SCI15_4_5.bmp,33.87630153424812,48.52656555175781
1,SCI15_5_1.bmp,34.11573860862038,65.31828308105469
1,SCI15_5_2.bmp,31.382399183331113,58.4066276550293
1,SCI15_5_3.bmp,28.607144847060695,47.26839065551758
1,SCI15_5_4.bmp,26.95666532805472,35.10618591308594
1,SCI15_5_5.bmp,26.786215204181094,29.193498611450195
1,SCI15_6_1.bmp,36.820083155776516,72.69464111328125
1,SCI15_6_2.bmp,35.78702891956676,68.79960632324219
1,SCI15_6_3.bmp,31.788779605518688,53.156803131103516
1,SCI15_6_4.bmp,30.55412581472686,47.840755462646484
1,SCI15_6_5.bmp,28.314110322432086,31.086185455322266
1,SCI15_7_1.bmp,36.331759163827606,73.20308685302734
1,SCI15_7_2.bmp,36.355641422849715,63.554603576660156
1,SCI15_7_3.bmp,36.610414042617336,60.30343246459961
1,SCI15_7_4.bmp,36.88623454354026,55.76332092285156
1,SCI15_7_5.bmp,37.358642578125,51.555477142333984
1,SCI15_8_1.bmp,36.42752762996789,74.56559753417969
1,SCI15_8_2.bmp,33.97449750611276,63.840126037597656
1,SCI15_8_3.bmp,33.169158646554656,64.84910583496094
1,SCI15_8_4.bmp,32.63359092943596,58.26317596435547
1,SCI15_8_5.bmp,31.94057322993423,41.599971771240234
1,SCI15_9_1.bmp,35.24173739462188,69.31541442871094
1,SCI15_9_2.bmp,34.924225662693836,71.02693176269531
1,SCI15_9_3.bmp,34.19394600030148,59.07596969604492
1,SCI15_9_4.bmp,32.82817592042865,42.45503234863281
1,SCI15_9_5.bmp,31.936597564003684,37.0749397277832
1,SCI16_1_1.bmp,35.75905398166541,62.144630432128906
1,SCI16_1_2.bmp,31.63839172594475,44.61760711669922
1,SCI16_1_3.bmp,29.131307775324043,39.7708740234375
1,SCI16_1_4.bmp,21.087882099729597,33.281219482421875
1,SCI16_1_5.bmp,18.07544063799309,27.10886001586914
1,SCI16_2_1.bmp,33.03363641103109,60.57392883300781
1,SCI16_2_2.bmp,29.670033917282566,47.60093307495117
1,SCI16_2_3.bmp,26.84458706595681,42.01681900024414
1,SCI16_2_4.bmp,24.37810501907811,40.1029052734375
1,SCI16_2_5.bmp,21.69299030303955,29.560314178466797
1,SCI16_3_1.bmp,33.70923828356194,57.838623046875
1,SCI16_3_2.bmp,30.21656946702437,46.52776336669922
1,SCI16_3_3.bmp,27.95033394206654,42.178192138671875
1,SCI16_3_4.bmp,25.328095493894637,33.285953521728516
1,SCI16_3_5.bmp,24.298079028274074,31.159582138061523
1,SCI16_4_1.bmp,34.4592789736661,41.10256576538086
1,SCI16_4_2.bmp,37.83781294389205,50.942325592041016
1,SCI16_4_3.bmp,37.11829708561753,64.12873840332031
1,SCI16_4_4.bmp,37.54697302616004,54.944637298583984
1,SCI16_4_5.bmp,37.57380335258715,56.2307243347168
1,SCI16_5_1.bmp,34.818907362042054,69.4524154663086
1,SCI16_5_2.bmp,32.48818903258353,60.98407745361328
1,SCI16_5_3.bmp,30.49106910011985,48.24507141113281
1,SCI16_5_4.bmp,27.220705176844742,39.953617095947266
1,SCI16_5_5.bmp,25.841521060828008,25.22498893737793
1,SCI16_6_1.bmp,38.518014040860265,72.7699203491211
1,SCI16_6_2.bmp,35.89431953430176,61.39872741699219
1,SCI16_6_3.bmp,30.637785535870176,43.40553665161133
1,SCI16_6_4.bmp,28.69512399037679,32.13078689575195
1,SCI16_6_5.bmp,25.25039667071718,26.567487716674805
1,SCI16_7_1.bmp,38.31205888227983,73.00829315185547
1,SCI16_7_2.bmp,38.593494733174644,60.6292839050293
1,SCI16_7_3.bmp,38.761449582649,57.169342041015625
1,SCI16_7_4.bmp,38.88363387367942,51.509220123291016
1,SCI16_7_5.bmp,38.49722781325831,44.32468032836914
1,SCI16_8_1.bmp,38.15428650017941,72.59270477294922
1,SCI16_8_2.bmp,36.832647410306066,65.68727111816406
1,SCI16_8_3.bmp,35.57278566649466,55.52524948120117
1,SCI16_8_4.bmp,34.8587295069839,45.545989990234375
1,SCI16_8_5.bmp,31.757212320963543,29.818828582763672
1,SCI16_9_1.bmp,35.61073517076897,58.304996490478516
1,SCI16_9_2.bmp,35.17282211419308,55.08279037475586
1,SCI16_9_3.bmp,34.22424108331854,53.57685089111328
1,SCI16_9_4.bmp,31.142125823281027,46.139495849609375
1,SCI16_9_5.bmp,28.74000422159831,33.007957458496094
1,SCI17_1_1.bmp,32.46575789018111,54.72015380859375
1,SCI17_1_2.bmp,27.365588650558934,40.27101135253906
1,SCI17_1_3.bmp,24.260066494797215,36.25594711303711
1,SCI17_1_4.bmp,18.34525762904774,31.80998420715332
1,SCI17_1_5.bmp,16.082386175791424,27.077613830566406
1,SCI17_2_1.bmp,33.56904055855491,57.38066864013672
1,SCI17_2_2.bmp,31.300718509789668,50.130775451660156
1,SCI17_2_3.bmp,29.0488920211792,39.776153564453125
1,SCI17_2_4.bmp,27.17136897462787,35.539024353027344
1,SCI17_2_5.bmp,25.922436511877812,25.74904441833496
1,SCI17_3_1.bmp,31.290268609018035,51.821651458740234
1,SCI17_3_2.bmp,30.626816951867305,46.88608932495117
1,SCI17_3_3.bmp,30.302836880539402,38.506431579589844
1,SCI17_3_4.bmp,31.080775607715953,31.658931732177734
1,SCI17_3_5.bmp,31.1583695267186,27.6802978515625
1,SCI17_4_1.bmp,31.46105852994052,37.99332046508789
1,SCI17_4_2.bmp,33.818791418364555,50.87432861328125
1,SCI17_4_3.bmp,33.548921671780676,66.02568054199219
1,SCI17_4_4.bmp,33.335663650975086,55.053653717041016
1,SCI17_4_5.bmp,32.829283627596766,49.88853073120117
1,SCI17_5_1.bmp,34.83587244785193,70.44718170166016
1,SCI17_5_2.bmp,34.34965162566214,58.91197204589844
1,SCI17_5_3.bmp,31.460737546284992,46.45332336425781
1,SCI17_5_4.bmp,27.123445857654918,36.12470626831055
1,SCI17_5_5.bmp,25.669959472887445,26.376041412353516
1,SCI17_6_1.bmp,36.93557664119836,65.8083724975586
1,SCI17_6_2.bmp,37.55163215868401,65.71472930908203
1,SCI17_6_3.bmp,34.94338154070305,46.648868560791016
1,SCI17_6_4.bmp,31.071187539534137,44.64784622192383
1,SCI17_6_5.bmp,25.720404827233516,36.03742218017578
1,SCI17_7_1.bmp,33.9949485316421,69.81307983398438
1,SCI17_7_2.bmp,33.932119860793605,60.93941879272461
1,SCI17_7_3.bmp,33.85702193867076,56.735530853271484
1,SCI17_7_4.bmp,33.707531842318446,52.801822662353516
1,SCI17_7_5.bmp,33.53886702566436,40.83868408203125
1,SCI17_8_1.bmp,34.35726694627242,69.78666687011719
1,SCI17_8_2.bmp,37.64554379203103,68.89125061035156
1,SCI17_8_3.bmp,36.51213709513346,65.0605239868164
1,SCI17_8_4.bmp,36.185197945797086,59.6627082824707
1,SCI17_8_5.bmp,30.71671370303992,40.527374267578125
1,SCI17_9_1.bmp,34.19888577316747,68.90007019042969
1,SCI17_9_2.bmp,34.05860383582838,66.12846374511719
1,SCI17_9_3.bmp,33.16003426638517,60.9988899230957
1,SCI17_9_4.bmp,30.322953195282906,43.688941955566406
1,SCI17_9_5.bmp,27.36849397601503,33.371002197265625
1,SCI24_1_1.bmp,44.22530428568522,67.64637756347656
1,SCI24_1_2.bmp,40.35172803474195,54.82425308227539
1,SCI24_1_3.bmp,38.02694953571666,55.018333435058594
1,SCI24_1_4.bmp,28.93316852685177,41.15509796142578
1,SCI24_1_5.bmp,23.19677954009085,32.620174407958984
1,SCI24_2_1.bmp,35.35631278066924,59.65467071533203
1,SCI24_2_2.bmp,30.953205513231683,48.339595794677734
1,SCI24_2_3.bmp,27.398119926452637,44.07178497314453
1,SCI24_2_4.bmp,24.58566359317664,39.44082260131836
1,SCI24_2_5.bmp,20.765925306262393,33.70622634887695
1,SCI24_3_1.bmp,41.68536712184097,56.78379440307617
1,SCI24_3_2.bmp,37.65866146665631,46.01957321166992
1,SCI24_3_3.bmp,32.53725982434822,40.771568298339844
1,SCI24_3_4.bmp,23.967475457624957,31.276002883911133
1,SCI24_3_5.bmp,22.29186367266106,24.48147201538086
1,SCI24_4_1.bmp,38.25640909599535,45.409507751464844
1,SCI24_4_2.bmp,44.77474553657301,50.774688720703125
1,SCI24_4_3.bmp,47.03927606524843,60.047080993652344
1,SCI24_4_4.bmp,45.889930320508554,52.58525466918945
1,SCI24_4_5.bmp,47.220036940141156,63.806087493896484
1,SCI24_5_1.bmp,44.19284317710183,69.25301361083984
1,SCI24_5_2.bmp,40.75872247869318,65.10664367675781
1,SCI24_5_3.bmp,37.48705164591471,56.672515869140625
1,SCI24_5_4.bmp,34.07562929211241,42.246891021728516
1,SCI24_5_5.bmp,32.11631263386119,33.7137336730957
1,SCI24_6_1.bmp,46.59013771288323,71.42438507080078
1,SCI24_6_2.bmp,44.0351057919589,65.51302337646484
1,SCI24_6_3.bmp,34.18611119010232,40.477352142333984
1,SCI24_6_4.bmp,30.359107046416312,31.978952407836914
1,SCI24_6_5.bmp,26.213685830434162,26.171520233154297
1,SCI24_7_1.bmp,46.847868485884234,71.43756866455078
1,SCI24_7_2.bmp,46.77528317769369,73.48793029785156
1,SCI24_7_3.bmp,46.751876310868695,69.99420166015625
1,SCI24_7_4.bmp,46.806245399243906,61.849788665771484
1,SCI24_7_5.bmp,45.730410142378375,53.617218017578125
1,SCI24_8_1.bmp,46.80431834134188,70.4251480102539
1,SCI24_8_2.bmp,45.70511679215865,73.2276382446289
1,SCI24_8_3.bmp,46.00166326580626,72.90367126464844
1,SCI24_8_4.bmp,46.061931436712094,70.65159606933594
1,SCI24_8_5.bmp,47.266396840413414,49.68757247924805
1,SCI24_9_1.bmp,46.30663259101637,74.63023376464844
1,SCI24_9_2.bmp,46.1590132857814,71.6771469116211
1,SCI24_9_3.bmp,45.493129383433946,68.35486602783203
1,SCI24_9_4.bmp,43.141006874315664,57.24163818359375
1,SCI24_9_5.bmp,41.41666504831025,51.250694274902344
1,SCI31_1_1.bmp,36.529456889990605,51.748863220214844
1,SCI31_1_2.bmp,30.060794541330047,43.95219802856445
1,SCI31_1_3.bmp,26.53713503750888,36.369083404541016
1,SCI31_1_4.bmp,18.59691200834332,29.227176666259766
1,SCI31_1_5.bmp,16.421787189714838,24.78516387939453
1,SCI31_2_1.bmp,34.341328620910645,55.64463806152344
1,SCI31_2_2.bmp,29.758661645831484,45.56110382080078
1,SCI31_2_3.bmp,26.16232311364376,38.10109329223633
1,SCI31_2_4.bmp,23.41975584897128,33.752052307128906
1,SCI31_2_5.bmp,22.00203162973577,26.778785705566406
1,SCI31_3_1.bmp,33.7971715927124,53.9816780090332
1,SCI31_3_2.bmp,29.730722774158824,43.90959930419922
1,SCI31_3_3.bmp,27.459914901039816,38.86874771118164
1,SCI31_3_4.bmp,26.40965846090606,29.08774757385254
1,SCI31_3_5.bmp,25.730168515985664,26.882308959960938
1,SCI31_4_1.bmp,34.5029990456321,38.86198806762695
1,SCI31_4_2.bmp,39.504580064253375,51.74937057495117
1,SCI31_4_3.bmp,40.06891869053696,62.70634078979492
1,SCI31_4_4.bmp,39.59683400934393,55.55461120605469
1,SCI31_4_5.bmp,39.958554007790305,49.489662170410156
1,SCI31_5_1.bmp,35.609346967754945,66.39354705810547
1,SCI31_5_2.bmp,32.349463029341265,51.18590545654297
1,SCI31_5_3.bmp,28.695223605994023,39.473758697509766
1,SCI31_5_4.bmp,24.547490640120074,31.312124252319336
1,SCI31_5_5.bmp,24.09191420584014,24.12004280090332
1,SCI31_6_1.bmp,41.31576503406871,73.64973449707031
1,SCI31_6_2.bmp,38.37504681673917,57.48567581176758
1,SCI31_6_3.bmp,30.92518797787753,33.08219528198242
1,SCI31_6_4.bmp,28.516014445911754,28.454782485961914
1,SCI31_6_5.bmp,25.634390195210774,22.975156784057617
1,SCI31_7_1.bmp,40.95804572827888,69.55477142333984
1,SCI31_7_2.bmp,41.151779752789125,58.38574981689453
1,SCI31_7_3.bmp,41.08692250107274,54.135929107666016
1,SCI31_7_4.bmp,41.14096676219594,51.755104064941406
1,SCI31_7_5.bmp,41.10997870474151,42.73487091064453
1,SCI31_8_1.bmp,40.98713233254173,68.48751831054688
1,SCI31_8_2.bmp,38.78095551693078,64.10596466064453
1,SCI31_8_3.bmp,36.61044745011763,41.22463607788086
1,SCI31_8_4.bmp,35.4704142483798,46.21732711791992
1,SCI31_8_5.bmp,31.580314231641363,30.859373092651367
1,SCI31_9_1.bmp,38.069044170957625,64.6285400390625
1,SCI31_9_2.bmp,37.25499895847205,60.12938690185547
1,SCI31_9_3.bmp,35.41419523412531,58.061222076416016
1,SCI31_9_4.bmp,31.30411893671209,44.496604919433594
1,SCI31_9_5.bmp,29.93711058298747,40.22068405151367
1,SCI36_1_1.bmp,34.60212745088519,58.69102478027344
1,SCI36_1_2.bmp,29.864425254590582,41.923439025878906
1,SCI36_1_3.bmp,27.162948232708555,39.30900955200195
1,SCI36_1_4.bmp,19.910796642303467,28.456283569335938
1,SCI36_1_5.bmp,18.61510789755619,28.726673126220703
1,SCI36_2_1.bmp,31.18283968260794,49.431541442871094
1,SCI36_2_2.bmp,27.619291392239656,44.60006332397461
1,SCI36_2_3.bmp,25.549819310506184,35.79432678222656
1,SCI36_2_4.bmp,23.82177956899007,34.79930877685547
1,SCI36_2_5.bmp,22.04012697393244,28.29987335205078
1,SCI36_3_1.bmp,31.78765840241403,51.55795669555664
1,SCI36_3_2.bmp,29.071196845083527,44.99794006347656
1,SCI36_3_3.bmp,27.702504822702117,31.508527755737305
1,SCI36_3_4.bmp,26.68101712429162,29.61064910888672
1,SCI36_3_5.bmp,26.149596098697547,26.511747360229492
1,SCI36_4_1.bmp,33.602650208906695,33.877872467041016
1,SCI36_4_2.bmp,36.41653214078961,50.8676872253418
1,SCI36_4_3.bmp,38.10514022364761,57.35121536254883
1,SCI36_4_4.bmp,38.125527728687636,53.308563232421875
1,SCI36_4_5.bmp,37.791475960702606,48.219329833984375
1,SCI36_5_1.bmp,34.0227325034864,66.44771575927734
1,SCI36_5_2.bmp,31.535384062564734,55.36042022705078
1,SCI36_5_3.bmp,29.429078853491582,42.77324295043945
1,SCI36_5_4.bmp,26.746458053588867,32.123809814453125
1,SCI36_5_5.bmp,26.58567541295832,24.03095054626465
1,SCI36_6_1.bmp,38.98139103976163,69.72692108154297
1,SCI36_6_2.bmp,38.849730115948304,65.90354919433594
1,SCI36_6_3.bmp,32.82074003508597,42.97523498535156
1,SCI36_6_4.bmp,30.941892883994363,43.44364547729492
1,SCI36_6_5.bmp,27.5023757761175,31.190231323242188
1,SCI36_7_1.bmp,37.2809145378344,68.45455169677734
1,SCI36_7_2.bmp,37.358091527765446,66.29568481445312
1,SCI36_7_3.bmp,37.41506018783107,65.43858337402344
1,SCI36_7_4.bmp,37.40841010122588,57.65898132324219
1,SCI36_7_5.bmp,37.469983303185664,45.69314956665039
1,SCI36_8_1.bmp,37.33571462920218,69.45577239990234
1,SCI36_8_2.bmp,37.16729551373106,69.9087142944336
1,SCI36_8_3.bmp,36.38875929514567,58.53794860839844
1,SCI36_8_4.bmp,36.31536188992587,55.77328872680664
1,SCI36_8_5.bmp,33.53611518397476,30.80382537841797
1,SCI36_9_1.bmp,36.2797370968443,67.68953704833984
1,SCI36_9_2.bmp,36.147342306194886,66.56749725341797
1,SCI36_9_3.bmp,34.93121962113814,60.58212661743164
1,SCI36_9_4.bmp,33.01525841337262,37.786739349365234
1,SCI36_9_5.bmp,33.02821699778239,44.56649398803711
epoch,test_images,pred_score,gt_score
2,SCI08_1_1.bmp,71.64225191058534,62.85743713378906
2,SCI08_1_2.bmp,62.504850214177914,46.497737884521484
2,SCI08_1_3.bmp,57.73052047960686,40.83690643310547
2,SCI08_1_4.bmp,43.51928115613533,31.091564178466797
2,SCI08_1_5.bmp,40.334996021155156,29.671297073364258
2,SCI08_2_1.bmp,64.57780514341412,55.001869201660156
2,SCI08_2_2.bmp,54.365379449092984,42.66865921020508
2,SCI08_2_3.bmp,47.55204423268636,38.40071105957031
2,SCI08_2_4.bmp,42.6901317654234,30.24509048461914
2,SCI08_2_5.bmp,38.172283028111316,26.816577911376953
2,SCI08_3_1.bmp,63.65675076571378,51.2520751953125
2,SCI08_3_2.bmp,53.696775609796696,39.52467346191406
2,SCI08_3_3.bmp,49.37800754200328,33.32149887084961
2,SCI08_3_4.bmp,48.09144670313055,31.117582321166992
2,SCI08_3_5.bmp,47.0742795828617,27.79263687133789
2,SCI08_4_1.bmp,60.9588812047785,36.51120376586914
2,SCI08_4_2.bmp,73.33147817669493,51.65021514892578
2,SCI08_4_3.bmp,74.94969448898777,52.229957580566406
2,SCI08_4_4.bmp,75.21711453524503,54.1507568359375
2,SCI08_4_5.bmp,74.87307479164816,45.468021392822266
2,SCI08_5_1.bmp,74.67094814416134,68.735595703125
2,SCI08_5_2.bmp,67.15218093178488,55.69003677368164
2,SCI08_5_3.bmp,60.59368422537139,43.761749267578125
2,SCI08_5_4.bmp,55.62503751118978,36.29758071899414
2,SCI08_5_5.bmp,52.29043417265921,25.73495101928711
2,SCI08_6_1.bmp,82.34221510453658,71.28549194335938
2,SCI08_6_2.bmp,75.56939807082668,63.19139099121094
2,SCI08_6_3.bmp,63.09035197171298,34.89060592651367
2,SCI08_6_4.bmp,59.43179188352643,37.9246940612793
2,SCI08_6_5.bmp,49.9580074079109,27.19834327697754
2,SCI08_7_1.bmp,77.60607424649325,74.56612396240234
2,SCI08_7_2.bmp,77.62536898526278,71.52404022216797
2,SCI08_7_3.bmp,77.09810545950225,63.91297149658203
2,SCI08_7_4.bmp,76.55044954473323,58.0784912109375
2,SCI08_7_5.bmp,75.26137334650213,50.9930305480957
2,SCI08_8_1.bmp,77.45771962946111,73.171875
2,SCI08_8_2.bmp,77.00679455381452,69.9395751953125
2,SCI08_8_3.bmp,77.45624311042555,69.17149353027344
2,SCI08_8_4.bmp,76.60950296575373,58.702049255371094
2,SCI08_8_5.bmp,69.33971144936301,31.711408615112305
2,SCI08_9_1.bmp,74.6499528017911,66.54385375976562
2,SCI08_9_2.bmp,74.75151559078333,60.573760986328125
2,SCI08_9_3.bmp,71.71167188702208,53.078006744384766
2,SCI08_9_4.bmp,61.45877676299124,49.083656311035156
2,SCI08_9_5.bmp,53.2833054860433,44.4047737121582
2,SCI11_1_1.bmp,67.35242057569099,61.257415771484375
2,SCI11_1_2.bmp,58.703428557424836,41.89073181152344
2,SCI11_1_3.bmp,54.191959496700406,37.26688766479492
2,SCI11_1_4.bmp,43.38328945275509,30.927011489868164
2,SCI11_1_5.bmp,39.695845546144426,26.151979446411133
2,SCI11_2_1.bmp,62.67073440551758,58.10799789428711
2,SCI11_2_2.bmp,56.74886830647787,43.64613723754883
2,SCI11_2_3.bmp,51.680891036987305,38.09828186035156
2,SCI11_2_4.bmp,47.088711420694985,34.30850601196289
2,SCI11_2_5.bmp,43.89450931549072,27.384408950805664
2,SCI11_3_1.bmp,62.49097899234656,53.8846321105957
2,SCI11_3_2.bmp,54.987058234937265,46.452491760253906
2,SCI11_3_3.bmp,50.956302642822266,35.691871643066406
2,SCI11_3_4.bmp,49.11266980026708,26.677913665771484
2,SCI11_3_5.bmp,47.733373266277894,28.70499610900879
2,SCI11_4_1.bmp,58.32913184888435,35.32294464111328
2,SCI11_4_2.bmp,68.22629373723811,48.5191650390625
2,SCI11_4_3.bmp,67.48573875427246,57.542179107666016
2,SCI11_4_4.bmp,67.61408383918531,56.25032424926758
2,SCI11_4_5.bmp,66.96127793283173,47.9794807434082
2,SCI11_5_1.bmp,68.31576832857999,66.49486541748047
2,SCI11_5_2.bmp,62.80759424151796,58.49501419067383
2,SCI11_5_3.bmp,56.351755951390125,46.92440414428711
2,SCI11_5_4.bmp,51.31242411064379,32.080631256103516
2,SCI11_5_5.bmp,47.65729540044611,30.721765518188477
2,SCI11_6_1.bmp,72.91990297490901,72.62894439697266
2,SCI11_6_2.bmp,70.76825113007517,65.0240707397461
2,SCI11_6_3.bmp,66.18534348227762,54.016029357910156
2,SCI11_6_4.bmp,60.511628700025156,45.94046401977539
2,SCI11_6_5.bmp,55.13652720595851,36.046749114990234
2,SCI11_7_1.bmp,70.18759658119895,72.01399993896484
2,SCI11_7_2.bmp,70.42402244336677,64.76461029052734
2,SCI11_7_3.bmp,70.4017517783425,58.80034637451172
2,SCI11_7_4.bmp,70.10289538990368,51.69670486450195
2,SCI11_7_5.bmp,67.68518170443448,45.762168884277344
2,SCI11_8_1.bmp,70.23854995496345,70.89205932617188
2,SCI11_8_2.bmp,68.07232666015625,62.70497512817383
2,SCI11_8_3.bmp,65.76873889113918,66.8489761352539
2,SCI11_8_4.bmp,65.08222146467729,60.4100341796875
2,SCI11_8_5.bmp,59.34321894790187,32.4929313659668
2,SCI11_9_1.bmp,68.31659357475512,62.500205993652344
2,SCI11_9_2.bmp,67.06604737946482,67.45352935791016
2,SCI11_9_3.bmp,64.72080669981061,51.604339599609375
2,SCI11_9_4.bmp,61.47179892568877,47.27882766723633
2,SCI11_9_5.bmp,59.85271257342714,39.37883758544922
