epoch,test_images,pred_score,gt_score
1,cim15_4_4.bmp,32.530562210083005,49.45230484008789
1,cim15_4_5.bmp,31.803158950805663,52.05311584472656
1,cim15_4_6.bmp,31.44701701572963,48.17249298095703
1,cim15_4_7.bmp,32.017103740147185,56.10893630981445
1,cim15_5_1.bmp,35.84307381766183,45.0073127746582
1,cim15_5_2.bmp,35.44192946297782,44.69289016723633
1,cim15_5_3.bmp,37.123442677089145,38.14780807495117
1,cim15_5_4.bmp,36.54240973336356,46.6544303894043
1,cim15_5_5.bmp,39.11583072117397,50.89115905761719
1,cim15_5_6.bmp,39.22372136797224,63.72957992553711
1,cim15_5_7.bmp,41.93692376273019,56.79969787597656
1,cim15_6_1.bmp,41.910950088500975,44.025230407714844
1,cim15_6_2.bmp,44.58025959559849,44.62769317626953
1,cim15_6_3.bmp,45.659498596191405,52.55065155029297
1,cim15_6_4.bmp,49.39211066109794,52.889408111572266
1,cim15_6_5.bmp,54.18221141270229,63.91514205932617
1,cim15_6_6.bmp,54.9186761038644,63.486942291259766
1,cim15_6_7.bmp,58.47330060686384,70.56562042236328
1,cim15_7_1.bmp,36.21118447440011,34.85870361328125
1,cim15_7_2.bmp,36.38043033054897,45.390804290771484
1,cim15_7_3.bmp,39.48031251089913,50.997230529785156
1,cim15_7_4.bmp,38.14646383013044,50.37392807006836
1,cim15_7_5.bmp,40.321695000784736,51.46003341674805
1,cim15_7_6.bmp,39.77931502205985,52.70921325683594
1,cim15_7_7.bmp,42.70678961617606,59.56405258178711
1,cim20_1_1.bmp,28.1764459337507,34.92015838623047
1,cim20_1_2.bmp,29.867882864815847,45.93939971923828
1,cim20_1_3.bmp,31.544034249441964,60.324947357177734
1,cim20_1_4.bmp,35.13626883370536,57.220401763916016
1,cim20_1_5.bmp,37.63288835797991,54.66592788696289
1,cim20_1_6.bmp,41.40496711730957,67.56924438476562
1,cim20_1_7.bmp,45.603351538521906,82.65452575683594
1,cim20_2_1.bmp,34.12593274797712,34.49382400512695
1,cim20_2_2.bmp,36.80347606113979,39.074581146240234
1,cim20_2_3.bmp,38.86885986328125,53.227752685546875
1,cim20_2_4.bmp,44.19417037963867,67.21133422851562
1,cim20_2_5.bmp,51.53647580827985,72.91173553466797
1,cim20_2_6.bmp,75.77186453683036,84.1629409790039
1,cim20_2_7.bmp,89.13158634730748,85.81610870361328
1,cim20_3_1.bmp,31.682953916277203,47.036827087402344
1,cim20_3_2.bmp,33.13862201145717,52.569007873535156
1,cim20_3_3.bmp,33.68584017072405,55.09103012084961
1,cim20_3_4.bmp,34.56075014386858,70.73580169677734
1,cim20_3_5.bmp,35.88734730311803,74.82160186767578
1,cim20_3_6.bmp,42.4107232775007,74.1899185180664
1,cim20_3_7.bmp,63.15809587751116,83.36327362060547
1,cim20_4_1.bmp,42.72842614310128,74.9433822631836
1,cim20_4_2.bmp,31.550292369297573,49.405128479003906
1,cim20_4_3.bmp,29.170792606898715,31.61766815185547
1,cim20_4_4.bmp,29.322484806605747,40.027931213378906
1,cim20_4_5.bmp,29.131678553989957,54.2510986328125
1,cim20_4_6.bmp,29.014506966727122,40.39170837402344
1,cim20_4_7.bmp,29.48974108014788,38.2056770324707
1,cim20_5_1.bmp,29.42282404218401,38.778377532958984
1,cim20_5_2.bmp,28.991476440429686,34.915985107421875
1,cim20_5_3.bmp,29.402216720581055,38.497581481933594
1,cim20_5_4.bmp,29.163873617989676,43.99462890625
1,cim20_5_5.bmp,30.05831495012556,42.56645965576172
1,cim20_5_6.bmp,29.700027683803015,54.13072204589844
1,cim20_5_7.bmp,29.228162547520228,52.88819885253906
1,cim20_6_1.bmp,30.695425524030412,35.52610397338867
1,cim20_6_2.bmp,32.71209313528878,38.21143341064453
1,cim20_6_3.bmp,33.223958369663784,43.954315185546875
1,cim20_6_4.bmp,34.171745136805946,47.75629806518555
1,cim20_6_5.bmp,35.553074046543664,47.58518981933594
1,cim20_6_6.bmp,42.23732408796038,46.01325988769531
1,cim20_6_7.bmp,42.29350286211286,56.60723114013672
1,cim20_7_1.bmp,29.34952207292829,37.986942291259766
1,cim20_7_2.bmp,29.084075600760325,36.15829849243164
1,cim20_7_3.bmp,29.30087013244629,40.0549201965332
1,cim20_7_4.bmp,28.87316632952009,42.407615661621094
1,cim20_7_5.bmp,29.410199955531528,42.548545837402344
1,cim20_7_6.bmp,29.166354479108538,43.577022552490234
1,cim20_7_7.bmp,29.026243100847516,64.48619079589844
epoch,test_images,pred_score,gt_score
2,cim1_1_1.bmp,43.258429209391274,36.79291915893555
2,cim1_1_2.bmp,42.4366636912028,46.42534637451172
2,cim1_1_3.bmp,43.94487469991048,46.041961669921875
2,cim1_1_4.bmp,51.22325108846029,64.93254852294922
2,cim1_1_5.bmp,62.573767217000324,61.35892868041992
2,cim1_1_6.bmp,75.41787338256836,65.34765625
2,cim1_1_7.bmp,79.19058430989584,77.60572814941406
2,cim1_2_1.bmp,44.65771293640137,50.912567138671875
2,cim1_2_2.bmp,47.76500180562337,57.36232376098633
2,cim1_2_3.bmp,50.43421592712402,56.90944290161133
2,cim1_2_4.bmp,56.165628306070964,64.20155334472656
2,cim1_2_5.bmp,64.01449699401856,75.05059814453125
2,cim1_2_6.bmp,81.82394905090332,79.2597427368164
2,cim1_2_7.bmp,91.67793655395508,87.42982482910156
2,cim1_3_1.bmp,63.60998903910319,53.78916931152344
2,cim1_3_2.bmp,76.20625724792481,57.75459671020508
2,cim1_3_3.bmp,80.36394081115722,67.19474792480469
2,cim1_3_4.bmp,86.57974103291829,78.52014923095703
2,cim1_3_5.bmp,89.3898504892985,80.09564971923828
2,cim1_3_6.bmp,95.36116078694661,85.53860473632812
2,cim1_3_7.bmp,100.86324412027994,84.5912094116211
2,cim1_4_1.bmp,52.719164784749346,69.51768493652344
2,cim1_4_2.bmp,44.002387364705406,49.933616638183594
2,cim1_4_3.bmp,42.95919418334961,32.51749038696289
2,cim1_4_4.bmp,42.91683057149251,34.59866714477539
2,cim1_4_5.bmp,41.539143880208336,51.459716796875
2,cim1_4_6.bmp,42.49010581970215,41.26806640625
2,cim1_4_7.bmp,45.19276351928711,33.10770034790039
2,cim1_5_1.bmp,43.515231959025066,31.587562561035156
2,cim1_5_2.bmp,44.85234362284343,42.15911865234375
2,cim1_5_3.bmp,45.239566802978516,41.84296798706055
2,cim1_5_4.bmp,46.70992787679037,43.372886657714844
2,cim1_5_5.bmp,48.09835408528646,53.669166564941406
2,cim1_5_6.bmp,51.363132858276366,53.9964714050293
2,cim1_5_7.bmp,56.6953680674235,60.108097076416016
2,cim1_6_1.bmp,48.48774693806966,41.88880920410156
2,cim1_6_2.bmp,55.88323453267415,45.514286041259766
2,cim1_6_3.bmp,60.988991292317706,59.71625518798828
2,cim1_6_4.bmp,63.423584365844725,53.33950424194336
2,cim1_6_5.bmp,67.37892468770345,60.5711669921875
2,cim1_6_6.bmp,70.47550099690756,60.37334442138672
2,cim1_6_7.bmp,73.47963790893554,69.39696502685547
2,cim1_7_1.bmp,43.63355356852214,41.482975006103516
2,cim1_7_2.bmp,43.717643864949544,42.61480712890625
2,cim1_7_3.bmp,44.74216728210449,40.4368896484375
2,cim1_7_4.bmp,45.945136388142906,50.168888092041016
2,cim1_7_5.bmp,47.50684458414714,49.571842193603516
2,cim1_7_6.bmp,48.086804707845054,60.39860916137695
2,cim1_7_7.bmp,52.254865900675455,68.60892486572266
2,cim14_1_1.bmp,48.7991764831543,38.29768753051758
2,cim14_1_2.bmp,47.02107315063476,46.55600357055664
2,cim14_1_3.bmp,46.55231002807617,60.03327941894531
2,cim14_1_4.bmp,54.15298080444336,66.30904388427734
2,cim14_1_5.bmp,62.58215301513672,74.86199188232422
2,cim14_1_6.bmp,71.70464004516602,80.0886001586914
2,cim14_1_7.bmp,77.26204711914062,86.28182983398438
2,cim14_2_1.bmp,57.40067672729492,54.365867614746094
2,cim14_2_2.bmp,63.391880645751954,64.00975036621094
2,cim14_2_3.bmp,66.95454620361328,59.81689453125
2,cim14_2_4.bmp,72.96402099609375,68.71028137207031
2,cim14_2_5.bmp,79.15749816894531,77.945556640625
2,cim14_2_6.bmp,97.9764321899414,84.78595733642578
2,cim14_2_7.bmp,105.7265545654297,88.10916900634766
2,cim14_3_1.bmp,76.65453521728516,57.65204620361328
2,cim14_3_2.bmp,87.9600927734375,66.01873779296875
2,cim14_3_3.bmp,91.33000411987305,71.60873413085938
2,cim14_3_4.bmp,94.43443328857421,74.60638427734375
2,cim14_3_5.bmp,95.85011322021484,74.74517822265625
2,cim14_3_6.bmp,101.10429870605469,82.01085662841797
2,cim14_3_7.bmp,106.53164886474609,88.19295501708984
2,cim14_4_1.bmp,56.660194396972656,74.14720153808594
2,cim14_4_2.bmp,51.02101989746094,51.48097610473633
2,cim14_4_3.bmp,50.36151351928711,41.410316467285156
2,cim14_4_4.bmp,49.579832763671874,46.09685134887695
2,cim14_4_5.bmp,49.41745086669922,52.830806732177734
2,cim14_4_6.bmp,49.04070892333984,49.89234161376953
2,cim14_4_7.bmp,50.53212997436523,41.639957427978516
2,cim14_5_1.bmp,51.27396331787109,43.96617126464844
2,cim14_5_2.bmp,52.616343383789065,42.94560241699219
2,cim14_5_3.bmp,53.22039657592774,41.346458435058594
2,cim14_5_4.bmp,54.70824615478516,54.07215881347656
2,cim14_5_5.bmp,58.09047882080078,59.93260955810547
2,cim14_5_6.bmp,60.6718359375,62.032649993896484
2,cim14_5_7.bmp,66.21319763183594,73.41525268554688
2,cim14_6_1.bmp,58.18685791015625,47.93291473388672
2,cim14_6_2.bmp,65.25987594604493,49.60710144042969
2,cim14_6_3.bmp,67.96351181030273,48.127838134765625
2,cim14_6_4.bmp,68.87726699829102,55.448585510253906
2,cim14_6_5.bmp,68.33140502929687,61.434017181396484
2,cim14_6_6.bmp,74.78141693115235,62.412899017333984
2,cim14_6_7.bmp,74.50192642211914,70.67959594726562
2,cim14_7_1.bmp,52.665657958984376,38.69904708862305
2,cim14_7_2.bmp,52.514180450439454,44.90028381347656
2,cim14_7_3.bmp,56.487746734619144,48.83234786987305
2,cim14_7_4.bmp,58.385569915771484,56.248958587646484
2,cim14_7_5.bmp,60.96843521118164,57.751976013183594
2,cim14_7_6.bmp,60.562375946044924,58.09086227416992
2,cim14_7_7.bmp,67.53398529052734,59.00724792480469
2,cim15_1_1.bmp,47.22829895019531,34.100772857666016
2,cim15_1_2.bmp,46.306908525739395,52.70537185668945
2,cim15_1_3.bmp,46.85552444458008,61.064659118652344
2,cim15_1_4.bmp,51.10107389177595,61.75166702270508
2,cim15_1_5.bmp,58.71045706612723,72.57376861572266
2,cim15_1_6.bmp,68.87838461739676,76.15522003173828
2,cim15_1_7.bmp,76.43723155430385,79.47774505615234
2,cim15_2_1.bmp,58.08756964547293,48.776023864746094
2,cim15_2_2.bmp,62.372133309500555,60.049747467041016
2,cim15_2_3.bmp,65.11790967668806,60.182010650634766
2,cim15_2_4.bmp,68.99530955723354,74.04899597167969
2,cim15_2_5.bmp,72.90337262834821,72.20097351074219
2,cim15_2_6.bmp,86.37153581891741,81.30172729492188
2,cim15_2_7.bmp,94.62202758789063,79.03958129882812
2,cim15_3_1.bmp,77.61326555524553,47.69690704345703
2,cim15_3_2.bmp,86.5367686680385,57.33314895629883
2,cim15_3_3.bmp,90.28017229352679,62.94004821777344
2,cim15_3_4.bmp,96.45135160173689,70.91716766357422
2,cim15_3_5.bmp,102.41605715070452,83.63883972167969
2,cim15_3_6.bmp,110.31472909109932,83.9339828491211
2,cim15_3_7.bmp,117.98688398088727,85.714111328125
2,cim15_4_1.bmp,58.9048696245466,63.67914581298828
2,cim15_4_2.bmp,51.03940713065011,52.295005798339844
2,cim15_4_3.bmp,49.838565172467916,36.320735931396484
2,cim15_4_4.bmp,50.438690076555524,49.45230484008789
2,cim15_4_5.bmp,49.72522691999163,52.05311584472656
2,cim15_4_6.bmp,49.69528067452567,48.17249298095703
2,cim15_4_7.bmp,50.854890659877235,56.10893630981445
2,cim15_5_1.bmp,50.853260258265905,45.0073127746582
2,cim15_5_2.bmp,52.21887860979353,44.69289016723633
2,cim15_5_3.bmp,52.81799054827009,38.14780807495117
2,cim15_5_4.bmp,53.66589954921177,46.6544303894043
2,cim15_5_5.bmp,55.6572879246303,50.89115905761719
2,cim15_5_6.bmp,60.16112627301897,63.72957992553711
2,cim15_5_7.bmp,63.30747985839844,56.79969787597656
2,cim15_6_1.bmp,64.25922633579799,44.025230407714844
2,cim15_6_2.bmp,69.54657309395927,44.62769317626953
2,cim15_6_3.bmp,72.13749542236329,52.55065155029297
2,cim15_6_4.bmp,77.01056845528738,52.889408111572266
2,cim15_6_5.bmp,80.42439727783203,63.91514205932617
2,cim15_6_6.bmp,78.64172908238002,63.486942291259766
2,cim15_6_7.bmp,81.51493857247489,70.56562042236328
2,cim15_7_1.bmp,53.755468423025945,34.85870361328125
2,cim15_7_2.bmp,54.00995123726981,45.390804290771484
2,cim15_7_3.bmp,57.62044067382813,50.997230529785156
2,cim15_7_4.bmp,57.3074205671038,50.37392807006836
2,cim15_7_5.bmp,62.74460372924805,51.46003341674805
2,cim15_7_6.bmp,60.76835654122489,52.70921325683594
2,cim15_7_7.bmp,64.9680078778948,59.56405258178711
2,cim20_1_1.bmp,44.661356462751115,34.92015838623047
2,cim20_1_2.bmp,43.722289494105745,45.93939971923828
2,cim20_1_3.bmp,44.50548117501395,60.324947357177734
2,cim20_1_4.bmp,45.5494762965611,57.220401763916016
2,cim20_1_5.bmp,48.7322991507394,54.66592788696289
2,cim20_1_6.bmp,54.632631465366906,67.56924438476562
2,cim20_1_7.bmp,63.67644260951451,82.65452575683594
2,cim20_2_1.bmp,43.20870590209961,34.49382400512695
2,cim20_2_2.bmp,43.577423967633926,39.074581146240234
2,cim20_2_3.bmp,44.3321414402553,53.227752685546875
2,cim20_2_4.bmp,47.60286527361188,67.21133422851562
2,cim20_2_5.bmp,53.02517972673689,72.91173553466797
2,cim20_2_6.bmp,68.03016575404575,84.1629409790039
2,cim20_2_7.bmp,78.47735334123884,85.81610870361328
2,cim20_3_1.bmp,44.45433349609375,47.036827087402344
2,cim20_3_2.bmp,46.966326686314176,52.569007873535156
2,cim20_3_3.bmp,48.51961484636579,55.09103012084961
2,cim20_3_4.bmp,51.46175602504185,70.73580169677734
2,cim20_3_5.bmp,57.58934762137277,74.82160186767578
2,cim20_3_6.bmp,74.25603474208287,74.1899185180664
2,cim20_3_7.bmp,95.38693324497768,83.36327362060547
2,cim20_4_1.bmp,50.65501098632812,74.9433822631836
2,cim20_4_2.bmp,42.50794154575893,49.405128479003906
2,cim20_4_3.bmp,44.40861315046038,31.61766815185547
2,cim20_4_4.bmp,43.91523143223354,40.027931213378906
2,cim20_4_5.bmp,45.56764155796596,54.2510986328125
2,cim20_4_6.bmp,45.400050571986604,40.39170837402344
2,cim20_4_7.bmp,46.882796914236884,38.2056770324707
2,cim20_5_1.bmp,44.085723985944476,38.778377532958984
2,cim20_5_2.bmp,43.3437491280692,34.915985107421875
2,cim20_5_3.bmp,42.9998049054827,38.497581481933594
2,cim20_5_4.bmp,43.28199713570731,43.99462890625
2,cim20_5_5.bmp,43.27969393048968,42.56645965576172
2,cim20_5_6.bmp,44.15361851283482,54.13072204589844
2,cim20_5_7.bmp,43.951883915492466,52.88819885253906
2,cim20_6_1.bmp,45.339180319649834,35.52610397338867
2,cim20_6_2.bmp,46.511221640450614,38.21143341064453
2,cim20_6_3.bmp,47.44150630405971,43.954315185546875
2,cim20_6_4.bmp,50.436507088797434,47.75629806518555
2,cim20_6_5.bmp,53.15816737583705,47.58518981933594
2,cim20_6_6.bmp,57.26770913260324,46.01325988769531
2,cim20_6_7.bmp,59.67992063249861,56.60723114013672
2,cim20_7_1.bmp,44.20286505562918,37.986942291259766
2,cim20_7_2.bmp,44.46963195800781,36.15829849243164
2,cim20_7_3.bmp,43.95410919189453,40.0549201965332
2,cim20_7_4.bmp,44.02570768083845,42.407615661621094
2,cim20_7_5.bmp,43.86412571498326,42.548545837402344
2,cim20_7_6.bmp,44.544119698660715,43.577022552490234
2,cim20_7_7.bmp,44.722138214111325,64.48619079589844
epoch,test_images,pred_score,gt_score
3,cim1_1_1.bmp,35.78438078562419,36.79291915893555
3,cim1_1_2.bmp,37.45070610046387,46.42534637451172
3,cim1_1_3.bmp,43.146810658772786,46.041961669921875
3,cim1_1_4.bmp,56.55544827779134,64.93254852294922
3,cim1_1_5.bmp,64.66226743062337,61.35892868041992
3,cim1_1_6.bmp,74.48569615681966,65.34765625
3,cim1_1_7.bmp,81.4675048828125,77.60572814941406
3,cim1_2_1.bmp,49.05281359354655,50.912567138671875
3,cim1_2_2.bmp,57.09919776916504,57.36232376098633
3,cim1_2_3.bmp,62.773644638061526,56.90944290161133
3,cim1_2_4.bmp,74.06541226704915,64.20155334472656
3,cim1_2_5.bmp,82.66201934814453,75.05059814453125
3,cim1_2_6.bmp,93.38285293579102,79.2597427368164
3,cim1_2_7.bmp,96.14983037312825,87.42982482910156
3,cim1_3_1.bmp,59.24158833821615,53.78916931152344
3,cim1_3_2.bmp,68.81978645324708,57.75459671020508
3,cim1_3_3.bmp,72.5299622853597,67.19474792480469
3,cim1_3_4.bmp,77.2845962524414,78.52014923095703
3,cim1_3_5.bmp,80.00260950724284,80.09564971923828
3,cim1_3_6.bmp,86.51755091349284,85.53860473632812
3,cim1_3_7.bmp,89.39270299275717,84.5912094116211
3,cim1_4_1.bmp,62.71845715840657,69.51768493652344
3,cim1_4_2.bmp,42.845387903849286,49.933616638183594
3,cim1_4_3.bmp,39.415757751464845,32.51749038696289
3,cim1_4_4.bmp,39.75237922668457,34.59866714477539
3,cim1_4_5.bmp,40.798618189493816,51.459716796875
3,cim1_4_6.bmp,40.27267367045085,41.26806640625
3,cim1_4_7.bmp,38.56482741038005,33.10770034790039
3,cim1_5_1.bmp,40.64114831288656,31.587562561035156
3,cim1_5_2.bmp,43.465873591105144,42.15911865234375
3,cim1_5_3.bmp,43.74649645487467,41.84296798706055
3,cim1_5_4.bmp,47.21502265930176,43.372886657714844
3,cim1_5_5.bmp,48.69631411234538,53.669166564941406
3,cim1_5_6.bmp,52.924211247762045,53.9964714050293
3,cim1_5_7.bmp,57.42582842508952,60.108097076416016
3,cim1_6_1.bmp,44.12019271850586,41.88880920410156
3,cim1_6_2.bmp,49.8390869140625,45.514286041259766
3,cim1_6_3.bmp,53.515861384073894,59.71625518798828
3,cim1_6_4.bmp,56.262122344970706,53.33950424194336
3,cim1_6_5.bmp,59.23743260701497,60.5711669921875
3,cim1_6_6.bmp,62.481279627482095,60.37334442138672
3,cim1_6_7.bmp,65.19633623758952,69.39696502685547
3,cim1_7_1.bmp,40.45175685882568,41.482975006103516
3,cim1_7_2.bmp,41.604077657063804,42.61480712890625
3,cim1_7_3.bmp,44.322658665974934,40.4368896484375
3,cim1_7_4.bmp,45.28281478881836,50.168888092041016
3,cim1_7_5.bmp,48.91380602518718,49.571842193603516
3,cim1_7_6.bmp,48.925069173177086,60.39860916137695
3,cim1_7_7.bmp,52.58709526062012,68.60892486572266
3,cim14_1_1.bmp,36.972512588500976,38.29768753051758
3,cim14_1_2.bmp,38.051136322021485,46.55600357055664
3,cim14_1_3.bmp,43.323733520507815,60.03327941894531
3,cim14_1_4.bmp,58.123052978515624,66.30904388427734
3,cim14_1_5.bmp,66.76027755737304,74.86199188232422
3,cim14_1_6.bmp,74.81379364013672,80.0886001586914
3,cim14_1_7.bmp,81.45211212158203,86.28182983398438
3,cim14_2_1.bmp,50.03485626220703,54.365867614746094
3,cim14_2_2.bmp,57.48371047973633,64.00975036621094
3,cim14_2_3.bmp,62.760432434082034,59.81689453125
3,cim14_2_4.bmp,72.90152282714844,68.71028137207031
3,cim14_2_5.bmp,81.39666442871093,77.945556640625
3,cim14_2_6.bmp,93.64235443115234,84.78595733642578
3,cim14_2_7.bmp,97.38485290527343,88.10916900634766
3,cim14_3_1.bmp,57.578778686523435,57.65204620361328
3,cim14_3_2.bmp,66.7392805480957,66.01873779296875
3,cim14_3_3.bmp,70.31802597045899,71.60873413085938
3,cim14_3_4.bmp,74.67469207763672,74.60638427734375
3,cim14_3_5.bmp,76.12092117309571,74.74517822265625
3,cim14_3_6.bmp,83.39112457275391,82.01085662841797
3,cim14_3_7.bmp,84.94119445800781,88.19295501708984
3,cim14_4_1.bmp,62.19225082397461,74.14720153808594
3,cim14_4_2.bmp,42.65708755493164,51.48097610473633
3,cim14_4_3.bmp,42.2069596862793,41.410316467285156
