epoch,test_images,pred_score,gt_score
1,SCI03_9_4.bmp,50.37020492553711,34.77882766
1,SCI03_9_5.bmp,56.352760314941406,33.09014365
1,SCI05_1_1.bmp,69.81505584716797,61.39608939
1,SCI05_1_2.bmp,45.67050552368164,48.85258858
1,SCI05_1_3.bmp,45.71175003051758,46.31596433
1,SCI05_1_4.bmp,31.536813735961914,36.79643053
1,SCI05_1_5.bmp,31.444416046142578,29.10093918
1,SCI05_2_1.bmp,60.82150650024414,63.35563584
1,SCI05_2_2.bmp,55.156185150146484,52.42226088
1,SCI05_2_3.bmp,52.464324951171875,53.01504492
1,SCI05_2_4.bmp,49.38218307495117,46.88077237
1,SCI05_2_5.bmp,43.09728240966797,37.83685649
1,SCI05_3_1.bmp,64.20050048828125,61.41852937
1,SCI05_3_2.bmp,59.30559539794922,47.679238
1,SCI05_3_3.bmp,57.905982971191406,47.80351791
1,SCI05_3_4.bmp,51.10884094238281,40.70980356
1,SCI05_3_5.bmp,46.87300109863281,34.45231737
1,SCI05_4_1.bmp,57.006778717041016,45.04622131
1,SCI05_4_2.bmp,64.45777893066406,53.47084942
1,SCI05_4_3.bmp,63.48489761352539,62.61173765
1,SCI05_4_4.bmp,64.55742645263672,59.1724875
1,SCI05_4_5.bmp,71.48995208740234,55.57464663
1,SCI05_5_1.bmp,66.22425079345703,66.52325333
1,SCI05_5_2.bmp,60.01716995239258,63.49159249
1,SCI05_5_3.bmp,54.347076416015625,50.76923206
1,SCI05_5_4.bmp,54.274566650390625,43.34297753
1,SCI05_5_5.bmp,47.257633209228516,37.63780372
1,SCI05_6_1.bmp,68.59281921386719,74.20003108
1,SCI05_6_2.bmp,65.89482879638672,69.77619108
1,SCI05_6_3.bmp,55.64042663574219,56.36426826
1,SCI05_6_4.bmp,49.84244155883789,52.18690295
1,SCI05_6_5.bmp,45.680755615234375,43.3009501
1,SCI05_7_1.bmp,61.98577117919922,72.48068058
1,SCI05_7_2.bmp,68.49064636230469,65.90566739
1,SCI05_7_3.bmp,63.14342498779297,64.50390933
1,SCI05_7_4.bmp,65.36450958251953,58.86717194
1,SCI05_7_5.bmp,63.994930267333984,45.52082064
1,SCI05_8_1.bmp,65.23539733886719,75.49144655
1,SCI05_8_2.bmp,68.9663314819336,69.77011503
1,SCI05_8_3.bmp,61.34907913208008,68.79594238
1,SCI05_8_4.bmp,62.749420166015625,64.7813025
1,SCI05_8_5.bmp,55.267189025878906,51.52032695
1,SCI05_9_1.bmp,66.84736633300781,70.30297147
1,SCI05_9_2.bmp,74.40082550048828,69.37787397
1,SCI05_9_3.bmp,71.977783203125,69.80002328
1,SCI05_9_4.bmp,61.89788818359375,63.09212272
1,SCI05_9_5.bmp,63.8143310546875,58.46831991
1,SCI07_1_1.bmp,63.74419403076172,60.40194694
1,SCI07_1_2.bmp,53.063316345214844,44.04972056
1,SCI07_1_3.bmp,41.69733810424805,40.52685465
1,SCI07_1_4.bmp,33.4083137512207,32.89618569
1,SCI07_1_5.bmp,33.70265197753906,29.99501645
1,SCI07_2_1.bmp,56.544219970703125,64.00677787
1,SCI07_2_2.bmp,56.20792007446289,53.2241954
1,SCI07_2_3.bmp,45.916683197021484,46.69291334
1,SCI07_2_4.bmp,46.92991638183594,42.52785176
1,SCI07_2_5.bmp,38.94668960571289,31.66135038
1,SCI07_3_1.bmp,58.24252700805664,62.92454262
1,SCI07_3_2.bmp,52.079044342041016,49.93319149
1,SCI07_3_3.bmp,45.53512191772461,43.06405732
1,SCI07_3_4.bmp,45.86833572387695,34.52455913
1,SCI07_3_5.bmp,44.878726959228516,30.09836734
1,SCI07_4_1.bmp,49.90856170654297,33.24252483
1,SCI07_4_2.bmp,57.76435089111328,49.66489915
1,SCI07_4_3.bmp,55.5402946472168,62.85182562
1,SCI07_4_4.bmp,61.015968322753906,57.28575586
1,SCI07_4_5.bmp,72.36860656738281,50.11175532
1,SCI07_5_1.bmp,56.100852966308594,70.17034721
1,SCI07_5_2.bmp,50.36567306518555,58.00632283
1,SCI07_5_3.bmp,48.97163009643555,56.04991529
1,SCI07_5_4.bmp,48.51079559326172,36.4083124
1,SCI07_5_5.bmp,42.184879302978516,27.11116749
1,SCI07_6_1.bmp,66.03437805175781,73.32362782
1,SCI07_6_2.bmp,51.738739013671875,66.4824169
1,SCI07_6_3.bmp,51.75022506713867,50.80905122
1,SCI07_6_4.bmp,46.17682647705078,46.86309455
1,SCI07_6_5.bmp,41.739227294921875,36.19971337
1,SCI07_7_1.bmp,57.14771270751953,72.13085404
1,SCI07_7_2.bmp,64.08502960205078,55.89253387
1,SCI07_7_3.bmp,57.717445373535156,56.32867911
1,SCI07_7_4.bmp,68.21986389160156,51.48265576
1,SCI07_7_5.bmp,54.35738754272461,45.96790981
1,SCI07_8_1.bmp,57.13139724731445,72.72312733
1,SCI07_8_2.bmp,55.55805969238281,70.09443092
1,SCI07_8_3.bmp,63.731712341308594,64.37818511
1,SCI07_8_4.bmp,59.445770263671875,54.22050384
1,SCI07_8_5.bmp,56.50227737426758,41.53856676
1,SCI07_9_1.bmp,63.50326919555664,68.84623428
1,SCI07_9_2.bmp,63.638648986816406,63.47646211
1,SCI07_9_3.bmp,60.6835823059082,55.18565513
1,SCI07_9_4.bmp,50.65829086303711,43.24469367
1,SCI07_9_5.bmp,51.138240814208984,30.4801066
1,SCI08_1_1.bmp,52.539798736572266,62.85743569
1,SCI08_1_2.bmp,41.923831939697266,46.4977367
1,SCI08_1_3.bmp,35.570369720458984,40.83690494
1,SCI08_1_4.bmp,30.158308029174805,31.09156397
1,SCI08_1_5.bmp,29.086000442504883,29.67129705
1,SCI08_2_1.bmp,60.374698638916016,55.00186799
1,SCI08_2_2.bmp,54.69060516357422,42.66865792
1,SCI08_2_3.bmp,45.951480865478516,38.40070995
1,SCI08_2_4.bmp,39.927425384521484,30.2450913
1,SCI08_2_5.bmp,40.76787567138672,26.81657762
1,SCI08_3_1.bmp,54.37458801269531,51.25207595
1,SCI08_3_2.bmp,42.717350006103516,39.52467459
1,SCI08_3_3.bmp,41.996376037597656,33.3215
1,SCI08_3_4.bmp,38.17082595825195,31.11758276
1,SCI08_3_5.bmp,41.43343734741211,27.79263654
1,SCI08_4_1.bmp,52.6002197265625,36.51120523
1,SCI08_4_2.bmp,57.98429489135742,51.65021669
1,SCI08_4_3.bmp,60.5417366027832,52.2299559
1,SCI08_4_4.bmp,56.79286575317383,54.15075699
1,SCI08_4_5.bmp,61.23396682739258,45.46802208
1,SCI08_5_1.bmp,58.216651916503906,68.73559697
1,SCI08_5_2.bmp,57.39069366455078,55.69003689
1,SCI08_5_3.bmp,49.6641845703125,43.76174769
1,SCI08_5_4.bmp,42.85921859741211,36.29758054
1,SCI08_5_5.bmp,39.441898345947266,25.73495093
1,SCI08_6_1.bmp,59.431610107421875,71.28548966
1,SCI08_6_2.bmp,55.74062728881836,63.19138969
1,SCI08_6_3.bmp,49.42605972290039,34.89060428
1,SCI08_6_4.bmp,48.07229995727539,37.92469426
1,SCI08_6_5.bmp,42.428260803222656,27.19834327
1,SCI08_7_1.bmp,63.072017669677734,74.56612616
1,SCI08_7_2.bmp,64.05945587158203,71.52403866
1,SCI08_7_3.bmp,59.22917175292969,63.91297221
1,SCI08_7_4.bmp,61.605003356933594,58.07849109
1,SCI08_7_5.bmp,59.60476303100586,50.99303044
1,SCI08_8_1.bmp,56.536930084228516,73.17187809
1,SCI08_8_2.bmp,60.99951171875,69.93957559
1,SCI08_8_3.bmp,60.63492965698242,69.17149658
1,SCI08_8_4.bmp,54.72067642211914,58.70204778
1,SCI08_8_5.bmp,51.28470230102539,31.7114081
1,SCI08_9_1.bmp,60.87152099609375,66.54385496
1,SCI08_9_2.bmp,60.73210144042969,60.57376111
1,SCI08_9_3.bmp,60.23137664794922,53.07800558
1,SCI08_9_4.bmp,56.68661880493164,49.0836551
1,SCI08_9_5.bmp,45.272586822509766,44.40477192
1,SCI15_1_1.bmp,51.70107650756836,67.20984191
1,SCI15_1_2.bmp,47.84579086303711,49.80805332
1,SCI15_1_3.bmp,44.879859924316406,38.56241481
1,SCI15_1_4.bmp,34.21241760253906,32.71429388
1,SCI15_1_5.bmp,32.8161506652832,28.39170591
1,SCI15_2_1.bmp,52.864376068115234,58.02502498
1,SCI15_2_2.bmp,47.96357727050781,46.45036699
1,SCI15_2_3.bmp,47.2590446472168,35.60613138
1,SCI15_2_4.bmp,45.614646911621094,32.919807
1,SCI15_2_5.bmp,42.53622817993164,27.69679036
1,SCI15_3_1.bmp,49.22370910644531,54.27909655
1,SCI15_3_2.bmp,47.85130310058594,45.80496564
1,SCI15_3_3.bmp,38.86143493652344,37.67722921
1,SCI15_3_4.bmp,40.03402328491211,28.20905442
1,SCI15_3_5.bmp,38.17820358276367,28.02393587
1,SCI15_4_1.bmp,45.89689254760742,38.71063883
1,SCI15_4_2.bmp,57.2889404296875,51.68048487
1,SCI15_4_3.bmp,53.93855285644531,55.3545492
1,SCI15_4_4.bmp,53.77013397216797,53.43045808
1,SCI15_4_5.bmp,50.238487243652344,48.52656701
1,SCI15_5_1.bmp,54.71263885498047,65.31828615
1,SCI15_5_2.bmp,47.84333801269531,58.40662799
1,SCI15_5_3.bmp,46.29856491088867,47.26838898
1,SCI15_5_4.bmp,42.28741455078125,35.10618772
1,SCI15_5_5.bmp,44.321380615234375,29.19349908
1,SCI15_6_1.bmp,52.12187576293945,72.69463843
1,SCI15_6_2.bmp,48.797752380371094,68.79960958
1,SCI15_6_3.bmp,46.813987731933594,53.15680456
1,SCI15_6_4.bmp,42.35482406616211,47.84075707
1,SCI15_6_5.bmp,38.8365592956543,31.08618495
1,SCI15_7_1.bmp,61.683143615722656,73.20308614
1,SCI15_7_2.bmp,55.9007453918457,63.55460424
1,SCI15_7_3.bmp,58.72547149658203,60.30343063
1,SCI15_7_4.bmp,53.05863571166992,55.7633194
1,SCI15_7_5.bmp,53.038963317871094,51.55547712
1,SCI15_8_1.bmp,54.47494125366211,74.56559632
1,SCI15_8_2.bmp,55.572269439697266,63.84012456
1,SCI15_8_3.bmp,57.076072692871094,64.84910433
1,SCI15_8_4.bmp,48.9494514465332,58.26317742
1,SCI15_8_5.bmp,42.7169189453125,41.59997354
1,SCI15_9_1.bmp,54.927188873291016,69.31541741
1,SCI15_9_2.bmp,50.31339645385742,71.02692917
1,SCI15_9_3.bmp,50.11245346069336,59.0759683
1,SCI15_9_4.bmp,48.48927307128906,42.45503166
1,SCI15_9_5.bmp,46.45359802246094,37.07493787
1,SCI20_1_1.bmp,63.6762580871582,65.23605564
1,SCI20_1_2.bmp,52.94964599609375,53.41446407
1,SCI20_1_3.bmp,41.930999755859375,39.07376658
1,SCI20_1_4.bmp,25.72480010986328,29.94705943
1,SCI20_1_5.bmp,25.892698287963867,28.45102688
1,SCI20_2_1.bmp,56.33185958862305,52.69200649
1,SCI20_2_2.bmp,52.47038269042969,46.47689551
1,SCI20_2_3.bmp,48.6047477722168,34.30399899
1,SCI20_2_4.bmp,43.041194915771484,28.05459183
1,SCI20_2_5.bmp,43.08399200439453,25.98421528
1,SCI20_3_1.bmp,54.49070739746094,53.52844895
1,SCI20_3_2.bmp,44.47482681274414,38.70530906
1,SCI20_3_3.bmp,43.857139587402344,35.86802902
1,SCI20_3_4.bmp,38.31941604614258,25.56747913
1,SCI20_3_5.bmp,43.550514221191406,27.86957842
1,SCI20_4_1.bmp,55.123294830322266,39.23226684
1,SCI20_4_2.bmp,59.326297760009766,48.28413152
1,SCI20_4_3.bmp,58.850868225097656,54.32323311
1,SCI20_4_4.bmp,59.27539825439453,52.86601327
1,SCI20_4_5.bmp,61.941097259521484,48.68190934
1,SCI20_5_1.bmp,59.83292007446289,68.69920032
1,SCI20_5_2.bmp,55.99230194091797,55.54890376
1,SCI20_5_3.bmp,54.55793380737305,42.24465665
1,SCI20_5_4.bmp,45.20058822631836,36.83609651
1,SCI20_5_5.bmp,43.63356018066406,25.46314586
1,SCI20_6_1.bmp,59.0702018737793,68.82645587
1,SCI20_6_2.bmp,65.78953552246094,66.1277537
1,SCI20_6_3.bmp,59.66604995727539,51.90299819
1,SCI20_6_4.bmp,46.53938674926758,47.77775041
1,SCI20_6_5.bmp,46.616573333740234,27.33165449
1,SCI20_7_1.bmp,59.80906677246094,69.53430053
1,SCI20_7_2.bmp,66.34334564208984,69.80871056
1,SCI20_7_3.bmp,56.50908279418945,63.65461897
1,SCI20_7_4.bmp,64.75862884521484,61.49990537
1,SCI20_7_5.bmp,61.73566436767578,49.80064215
1,SCI20_8_1.bmp,61.19891357421875,69.4330529
1,SCI20_8_2.bmp,66.6114730834961,69.39138752
1,SCI20_8_3.bmp,59.56871795654297,67.00959072
1,SCI20_8_4.bmp,65.63143920898438,66.81165152
1,SCI20_8_5.bmp,63.87488555908203,42.00123262
1,SCI20_9_1.bmp,61.5850830078125,73.10736374
1,SCI20_9_2.bmp,62.26390838623047,68.60635474
1,SCI20_9_3.bmp,69.38836669921875,69.28410142
1,SCI20_9_4.bmp,61.57888412475586,49.27001474
1,SCI20_9_5.bmp,58.6446533203125,36.36619022
1,SCI23_1_1.bmp,56.97370147705078,53.76304043
1,SCI23_1_2.bmp,42.69106674194336,39.50942126
1,SCI23_1_3.bmp,40.56208801269531,39.93466542
1,SCI23_1_4.bmp,30.758285522460938,28.40959455
1,SCI23_1_5.bmp,38.847415924072266,26.60915366
1,SCI23_2_1.bmp,57.70494079589844,58.84327402
1,SCI23_2_2.bmp,55.970333099365234,52.50861474
1,SCI23_2_3.bmp,49.223384857177734,42.63963735
1,SCI23_2_4.bmp,49.82767868041992,42.95186445
1,SCI23_2_5.bmp,51.81720733642578,38.65084563
1,SCI23_3_1.bmp,57.44126510620117,63.06691616
1,SCI23_3_2.bmp,59.62528991699219,50.16146596
1,SCI23_3_3.bmp,54.097843170166016,48.33338637
1,SCI23_3_4.bmp,51.21180725097656,32.68919118
1,SCI23_3_5.bmp,46.70026779174805,28.19280612
1,SCI23_4_1.bmp,50.31690979003906,37.19226611
1,SCI23_4_2.bmp,62.43647003173828,52.80376664
1,SCI23_4_3.bmp,60.97595977783203,67.82040358
1,SCI23_4_4.bmp,68.14451599121094,60.8031643
1,SCI23_4_5.bmp,62.448028564453125,60.82471034
1,SCI23_5_1.bmp,59.99144744873047,63.45537442
1,SCI23_5_2.bmp,52.04718017578125,50.87794761
1,SCI23_5_3.bmp,47.75600814819336,39.6603871
1,SCI23_5_4.bmp,44.3087043762207,27.53999924
1,SCI23_5_5.bmp,38.893577575683594,23.57835842
1,SCI23_6_1.bmp,65.7621078491211,73.68227169
1,SCI23_6_2.bmp,64.4662094116211,69.55601638
1,SCI23_6_3.bmp,49.92439651489258,50.68368375
1,SCI23_6_4.bmp,46.02283477783203,34.46876918
1,SCI23_6_5.bmp,41.55427169799805,28.39646318
1,SCI23_7_1.bmp,61.289215087890625,72.31702389
1,SCI23_7_2.bmp,62.9512825012207,62.58275623
1,SCI23_7_3.bmp,70.28713989257812,53.90877963
1,SCI23_7_4.bmp,60.159873962402344,51.86562883
1,SCI23_7_5.bmp,62.77782440185547,45.55454769
1,SCI23_8_1.bmp,65.90455627441406,73.43018429
1,SCI23_8_2.bmp,63.034000396728516,70.14290404
1,SCI23_8_3.bmp,60.61754608154297,61.86722024
1,SCI23_8_4.bmp,61.904144287109375,50.4531452
1,SCI23_8_5.bmp,53.72490692138672,30.65515394
1,SCI23_9_1.bmp,52.072425842285156,63.92474943
1,SCI23_9_2.bmp,59.25437927246094,62.36700517
1,SCI23_9_3.bmp,50.32868576049805,46.39646513
1,SCI23_9_4.bmp,51.14883041381836,41.81466774
1,SCI23_9_5.bmp,58.08222579956055,35.95218796
1,SCI31_1_1.bmp,54.52507781982422,51.74886271
1,SCI31_1_2.bmp,53.14529800415039,43.95219767
1,SCI31_1_3.bmp,33.25434112548828,36.36908528
1,SCI31_1_4.bmp,30.649890899658203,29.2271761
1,SCI31_1_5.bmp,31.6226863861084,24.7851638
1,SCI31_2_1.bmp,54.80706787109375,55.64463927
1,SCI31_2_2.bmp,53.81917953491211,45.56110541
1,SCI31_2_3.bmp,47.214351654052734,38.10109184
1,SCI31_2_4.bmp,39.90251922607422,33.75205332
1,SCI31_2_5.bmp,41.2083625793457,26.77878633
1,SCI31_3_1.bmp,57.04201889038086,53.98167794
1,SCI31_3_2.bmp,44.3990478515625,43.90959857
1,SCI31_3_3.bmp,45.39243698120117,38.86874906
1,SCI31_3_4.bmp,45.764671325683594,29.08774689
1,SCI31_3_5.bmp,40.046630859375,26.88230912
1,SCI31_4_1.bmp,53.0761604309082,38.86198942
1,SCI31_4_2.bmp,64.38298034667969,51.7493722
1,SCI31_4_3.bmp,75.87068939208984,62.70633928
1,SCI31_4_4.bmp,67.18984985351562,55.55460937
1,SCI31_4_5.bmp,74.41716766357422,49.48966189
1,SCI31_5_1.bmp,61.833831787109375,66.39354863
1,SCI31_5_2.bmp,56.74456024169922,51.18590478
1,SCI31_5_3.bmp,43.544376373291016,39.47375878
1,SCI31_5_4.bmp,49.095821380615234,31.31212395
1,SCI31_5_5.bmp,46.726627349853516,24.12004359
1,SCI31_6_1.bmp,68.66716766357422,73.64973785
1,SCI31_6_2.bmp,59.65863800048828,57.48567592
1,SCI31_6_3.bmp,47.24662399291992,33.08219593
1,SCI31_6_4.bmp,40.2877197265625,28.45478342
1,SCI31_6_5.bmp,42.830604553222656,22.97515675
1,SCI31_7_1.bmp,63.76366424560547,69.55477403
1,SCI31_7_2.bmp,73.71852111816406,58.38575074
1,SCI31_7_3.bmp,75.35933685302734,54.13592995
1,SCI31_7_4.bmp,68.04768371582031,51.75510438
1,SCI31_7_5.bmp,72.36113739013672,42.73487166
1,SCI31_8_1.bmp,82.0251693725586,68.48751665
1,SCI31_8_2.bmp,73.56044006347656,64.10596518
1,SCI31_8_3.bmp,64.44564056396484,41.22463732
1,SCI31_8_4.bmp,63.0216064453125,46.2173257
1,SCI31_8_5.bmp,62.64668273925781,30.85937227
1,SCI31_9_1.bmp,69.00215911865234,64.62854303
1,SCI31_9_2.bmp,57.559326171875,60.12938525
1,SCI31_9_3.bmp,68.03124237060547,58.06122154
1,SCI31_9_4.bmp,62.01210021972656,44.49660381
1,SCI31_9_5.bmp,53.955543518066406,40.22068575
epoch,test_images,pred_score,gt_score
2,SCI03_1_1.bmp,60.36691665649414,62.70532762
2,SCI03_1_2.bmp,46.21277618408203,45.28611007
2,SCI03_1_3.bmp,47.7072639465332,40.54332596
2,SCI03_1_4.bmp,38.058807373046875,31.87244823
2,SCI03_1_5.bmp,32.0467529296875,28.98922561
2,SCI03_2_1.bmp,49.975868225097656,53.07137579
2,SCI03_2_2.bmp,42.69260025024414,47.16882989
2,SCI03_2_3.bmp,40.7113037109375,32.6340128
2,SCI03_2_4.bmp,33.8516845703125,29.6814857
2,SCI03_2_5.bmp,32.566375732421875,25.96513002
2,SCI03_3_1.bmp,50.92715072631836,57.19433159
2,SCI03_3_2.bmp,38.044490814208984,45.33518267
2,SCI03_3_3.bmp,34.26364517211914,32.0043003
2,SCI03_3_4.bmp,30.33095359802246,27.42462933
2,SCI03_3_5.bmp,33.09426498413086,27.48082028
2,SCI03_4_1.bmp,43.03684997558594,36.33595608
2,SCI03_4_2.bmp,58.03450012207031,53.01825837
2,SCI03_4_3.bmp,59.80002975463867,58.33738734
2,SCI03_4_4.bmp,55.03660583496094,55.42948859
2,SCI03_4_5.bmp,58.410118103027344,49.94708808
2,SCI03_5_1.bmp,60.587623596191406,66.7372086
2,SCI03_5_2.bmp,46.69799041748047,64.8327943
2,SCI03_5_3.bmp,43.05787658691406,51.6895431
2,SCI03_5_4.bmp,39.56786346435547,36.39493691
2,SCI03_5_5.bmp,38.57441329956055,26.50418742
2,SCI03_6_1.bmp,64.52806091308594,71.51437251
2,SCI03_6_2.bmp,56.609500885009766,66.4477194
2,SCI03_6_3.bmp,50.16714859008789,49.66133156
2,SCI03_6_4.bmp,55.91487121582031,44.6218643
2,SCI03_6_5.bmp,37.30518341064453,32.27058588
2,SCI03_7_1.bmp,62.66362762451172,74.07773182
2,SCI03_7_2.bmp,57.94786834716797,69.37727425
2,SCI03_7_3.bmp,61.197853088378906,63.66553742
2,SCI03_7_4.bmp,55.95866394042969,57.61281132
2,SCI03_7_5.bmp,58.214508056640625,48.43227975
2,SCI03_8_1.bmp,57.86378479003906,74.38565307
2,SCI03_8_2.bmp,70.6969985961914,67.98061734
2,SCI03_8_3.bmp,59.374507904052734,63.61890767
2,SCI03_8_4.bmp,59.8703727722168,50.08029678
2,SCI03_8_5.bmp,46.156280517578125,36.30124175
2,SCI03_9_1.bmp,57.7939338684082,66.99790544
2,SCI03_9_2.bmp,58.244319915771484,62.31236829
2,SCI03_9_3.bmp,51.32789611816406,60.02884767
2,SCI03_9_4.bmp,50.06791305541992,34.77882766
2,SCI03_9_5.bmp,53.96139144897461,33.09014365
2,SCI05_1_1.bmp,67.23628234863281,61.39608939
2,SCI05_1_2.bmp,53.48008346557617,48.85258858
2,SCI05_1_3.bmp,48.385032653808594,46.31596433
2,SCI05_1_4.bmp,38.716976165771484,36.79643053
2,SCI05_1_5.bmp,34.58809280395508,29.10093918
2,SCI05_2_1.bmp,55.99845886230469,63.35563584
2,SCI05_2_2.bmp,48.724342346191406,52.42226088
2,SCI05_2_3.bmp,41.16851806640625,53.01504492
2,SCI05_2_4.bmp,39.709224700927734,46.88077237
2,SCI05_2_5.bmp,33.49860763549805,37.83685649
2,SCI05_3_1.bmp,61.02549743652344,61.41852937
2,SCI05_3_2.bmp,50.04104995727539,47.679238
2,SCI05_3_3.bmp,44.67333221435547,47.80351791
2,SCI05_3_4.bmp,39.03658676147461,40.70980356
2,SCI05_3_5.bmp,34.54435348510742,34.45231737
2,SCI05_4_1.bmp,45.12255859375,45.04622131
2,SCI05_4_2.bmp,60.60810470581055,53.47084942
2,SCI05_4_3.bmp,61.71529006958008,62.61173765
2,SCI05_4_4.bmp,60.53673553466797,59.1724875
2,SCI05_4_5.bmp,70.17406463623047,55.57464663
2,SCI05_5_1.bmp,65.47914123535156,66.52325333
2,SCI05_5_2.bmp,61.154327392578125,63.49159249
2,SCI05_5_3.bmp,49.664710998535156,50.76923206
2,SCI05_5_4.bmp,47.71614074707031,43.34297753
2,SCI05_5_5.bmp,39.876953125,37.63780372
2,SCI05_6_1.bmp,67.66205596923828,74.20003108
2,SCI05_6_2.bmp,66.4936294555664,69.77619108
2,SCI05_6_3.bmp,51.88908004760742,56.36426826
2,SCI05_6_4.bmp,47.63905334472656,52.18690295
2,SCI05_6_5.bmp,41.85453796386719,43.3009501
2,SCI05_7_1.bmp,61.17313003540039,72.48068058
2,SCI05_7_2.bmp,67.07914733886719,65.90566739
2,SCI05_7_3.bmp,57.9814453125,64.50390933
2,SCI05_7_4.bmp,62.99715042114258,58.86717194
2,SCI05_7_5.bmp,57.320186614990234,45.52082064
2,SCI05_8_1.bmp,62.05095672607422,75.49144655
2,SCI05_8_2.bmp,66.68168640136719,69.77011503
2,SCI05_8_3.bmp,63.13318634033203,68.79594238
2,SCI05_8_4.bmp,63.124752044677734,64.7813025
2,SCI05_8_5.bmp,51.5137939453125,51.52032695
2,SCI05_9_1.bmp,63.07969665527344,70.30297147
2,SCI05_9_2.bmp,74.67321014404297,69.37787397
2,SCI05_9_3.bmp,66.69498443603516,69.80002328
2,SCI05_9_4.bmp,63.01417541503906,63.09212272
2,SCI05_9_5.bmp,60.70875930786133,58.46831991
2,SCI07_1_1.bmp,58.046897888183594,60.40194694
2,SCI07_1_2.bmp,47.9504280090332,44.04972056
2,SCI07_1_3.bmp,44.003543853759766,40.52685465
2,SCI07_1_4.bmp,34.45708465576172,32.89618569
2,SCI07_1_5.bmp,30.89398193359375,29.99501645
2,SCI07_2_1.bmp,52.338016510009766,64.00677787
2,SCI07_2_2.bmp,49.40488815307617,53.2241954
2,SCI07_2_3.bmp,43.159061431884766,46.69291334
2,SCI07_2_4.bmp,38.01994705200195,42.52785176
2,SCI07_2_5.bmp,33.5571403503418,31.66135038
2,SCI07_3_1.bmp,51.39059829711914,62.92454262
2,SCI07_3_2.bmp,39.966976165771484,49.93319149
2,SCI07_3_3.bmp,32.883995056152344,43.06405732
2,SCI07_3_4.bmp,37.3052864074707,34.52455913
2,SCI07_3_5.bmp,32.937767028808594,30.09836734
2,SCI07_4_1.bmp,38.182281494140625,33.24252483
2,SCI07_4_2.bmp,50.9268913269043,49.66489915
2,SCI07_4_3.bmp,51.83109664916992,62.85182562
2,SCI07_4_4.bmp,56.322940826416016,57.28575586
2,SCI07_4_5.bmp,63.06362533569336,50.11175532
2,SCI07_5_1.bmp,53.07525634765625,70.17034721
2,SCI07_5_2.bmp,48.60184097290039,58.00632283
2,SCI07_5_3.bmp,44.8690185546875,56.04991529
2,SCI07_5_4.bmp,44.41844177246094,36.4083124
2,SCI07_5_5.bmp,37.32383346557617,27.11116749
2,SCI07_6_1.bmp,60.6697998046875,73.32362782
2,SCI07_6_2.bmp,50.947906494140625,66.4824169
2,SCI07_6_3.bmp,45.482025146484375,50.80905122
2,SCI07_6_4.bmp,41.01068878173828,46.86309455
2,SCI07_6_5.bmp,33.45820999145508,36.19971337
2,SCI07_7_1.bmp,56.62509536743164,72.13085404
