epoch,test_images,pred_score,gt_score
73,SCI24_2_1.bmp,60.62581461126154,59.65467071533203
73,SCI24_2_2.bmp,49.88596211057721,48.339595794677734
73,SCI24_2_3.bmp,41.24684368480336,44.07178497314453
73,SCI24_2_4.bmp,35.81258952978885,39.44082260131836
73,SCI24_2_5.bmp,30.97009731061531,33.70622634887695
73,SCI31_2_1.bmp,52.740523887403086,55.64463806152344
73,SCI31_2_2.bmp,44.92593909754898,45.56110382080078
73,SCI31_2_3.bmp,38.008971734480426,38.10109329223633
73,SCI31_2_4.bmp,33.73005112734708,33.752052307128906
73,SCI31_2_5.bmp,29.6099440834739,26.778785705566406
73,SCI36_2_1.bmp,47.985246831720524,49.431541442871094
73,SCI36_2_2.bmp,40.223665902108856,44.60006332397461
73,SCI36_2_3.bmp,34.45789533672911,35.79432678222656
73,SCI36_2_4.bmp,31.234832561377324,34.79930877685547
73,SCI36_2_5.bmp,28.380940841906,28.29987335205078
73,SCI08_3_1.bmp,50.84492787447843,51.2520751953125
73,SCI08_3_2.bmp,38.90884176890055,39.52467346191406
73,SCI08_3_3.bmp,32.817372264284074,33.32149887084961
73,SCI08_3_4.bmp,28.61193995042281,31.117582321166992
73,SCI08_3_5.bmp,27.012835242531516,27.79263687133789
73,SCI11_3_1.bmp,48.86527153939912,53.8846321105957
73,SCI11_3_2.bmp,38.54962996280555,46.452491760253906
73,SCI11_3_3.bmp,33.91664360508774,35.691871643066406
73,SCI11_3_4.bmp,30.223314169681434,26.677913665771484
73,SCI11_3_5.bmp,28.976642088456586,28.70499610900879
73,SCI15_3_1.bmp,52.81533166133996,54.27909469604492
73,SCI15_3_2.bmp,41.21345635616418,45.80496597290039
73,SCI15_3_3.bmp,35.74623058781479,37.67723083496094
73,SCI15_3_4.bmp,31.936649351408988,28.209054946899414
73,SCI15_3_5.bmp,30.853187561035156,28.023935317993164
73,SCI16_3_1.bmp,54.70366304570978,57.838623046875
73,SCI16_3_2.bmp,41.431944876006156,46.52776336669922
73,SCI16_3_3.bmp,35.54212914091168,42.178192138671875
73,SCI16_3_4.bmp,30.498107245474152,33.285953521728516
73,SCI16_3_5.bmp,28.688569617993902,31.159582138061523
73,SCI17_3_1.bmp,52.93969709222967,51.821651458740234
73,SCI17_3_2.bmp,42.166888786084726,46.88608932495117
73,SCI17_3_3.bmp,35.93921274127382,38.506431579589844
73,SCI17_3_4.bmp,32.31564371513598,31.658931732177734
73,SCI17_3_5.bmp,30.91891693346428,27.6802978515625
73,SCI24_3_1.bmp,60.35394079034979,56.78379440307617
73,SCI24_3_2.bmp,46.1175009987571,46.01957321166992
73,SCI24_3_3.bmp,39.896458712491125,40.771568298339844
73,SCI24_3_4.bmp,32.63183998339104,31.276002883911133
73,SCI24_3_5.bmp,29.069582910248727,24.48147201538086
73,SCI31_3_1.bmp,45.32180641636704,53.9816780090332
73,SCI31_3_2.bmp,35.98779366233132,43.90959930419922
73,SCI31_3_3.bmp,31.13111825422807,38.86874771118164
73,SCI31_3_4.bmp,27.86072811935887,29.08774757385254
73,SCI31_3_5.bmp,26.8613450310447,26.882308959960938
73,SCI36_3_1.bmp,43.76892211220481,51.55795669555664
73,SCI36_3_2.bmp,34.81325051278779,44.99794006347656
73,SCI36_3_3.bmp,31.46079089424827,31.508527755737305
73,SCI36_3_4.bmp,29.111167416428074,29.61064910888672
73,SCI36_3_5.bmp,28.27275764580929,26.511747360229492
73,SCI08_4_1.bmp,35.366693525603324,36.51120376586914
73,SCI08_4_2.bmp,48.898286588264234,51.65021514892578
73,SCI08_4_3.bmp,56.962569265654594,52.229957580566406
73,SCI08_4_4.bmp,54.46821334145286,54.1507568359375
73,SCI08_4_5.bmp,56.299944617531516,45.468021392822266
73,SCI11_4_1.bmp,36.44485311797171,35.32294464111328
73,SCI11_4_2.bmp,46.2478913971872,48.5191650390625
73,SCI11_4_3.bmp,52.899046117609196,57.542179107666016
73,SCI11_4_4.bmp,49.953289263176195,56.25032424926758
73,SCI11_4_5.bmp,52.67072816328569,47.9794807434082
73,SCI15_4_1.bmp,37.029162493619054,38.71063995361328
73,SCI15_4_2.bmp,52.71985146493623,51.680484771728516
73,SCI15_4_3.bmp,56.513404441602304,55.354549407958984
73,SCI15_4_4.bmp,52.530554626927234,53.430458068847656
73,SCI15_4_5.bmp,56.348167419433594,48.52656555175781
73,SCI16_4_1.bmp,34.16833652149547,41.10256576538086
73,SCI16_4_2.bmp,52.41813307097464,50.942325592041016
73,SCI16_4_3.bmp,59.03863247958097,64.12873840332031
73,SCI16_4_4.bmp,54.02627251364968,54.944637298583984
73,SCI16_4_5.bmp,58.71040823965362,56.2307243347168
73,SCI17_4_1.bmp,33.31321759657426,37.99332046508789
73,SCI17_4_2.bmp,53.053074518839516,50.87432861328125
73,SCI17_4_3.bmp,55.327944033073656,66.02568054199219
73,SCI17_4_4.bmp,53.702649029818446,55.053653717041016
73,SCI17_4_5.bmp,54.71884582981919,49.88853073120117
73,SCI24_4_1.bmp,36.70632524201364,45.409507751464844
73,SCI24_4_2.bmp,57.22877190329812,50.774688720703125
73,SCI24_4_3.bmp,62.61732737223307,60.047080993652344
73,SCI24_4_4.bmp,57.25276317018451,52.58525466918945
73,SCI24_4_5.bmp,62.17002383145419,63.806087493896484
73,SCI31_4_1.bmp,35.03572894587661,38.86198806762695
73,SCI31_4_2.bmp,46.39946521412242,51.74937057495117
73,SCI31_4_3.bmp,53.881526253440164,62.70634078979492
73,SCI31_4_4.bmp,51.533379352453984,55.55461120605469
73,SCI31_4_5.bmp,57.84291695103501,49.489662170410156
73,SCI36_4_1.bmp,33.474663358746156,33.877872467041016
73,SCI36_4_2.bmp,44.92090820543694,50.8676872253418
73,SCI36_4_3.bmp,55.125002138542406,57.35121536254883
73,SCI36_4_4.bmp,52.10202396277225,53.308563232421875
73,SCI36_4_5.bmp,54.7714786529541,48.219329833984375
73,SCI08_5_1.bmp,63.76674975770892,68.735595703125
73,SCI08_5_2.bmp,54.47787313750296,55.69003677368164
73,SCI08_5_3.bmp,43.85435890428948,43.761749267578125
73,SCI08_5_4.bmp,33.046032327594176,36.29758071899414
73,SCI08_5_5.bmp,29.499917377125133,25.73495101928711
73,SCI11_5_1.bmp,57.99805883927779,66.49486541748047
73,SCI11_5_2.bmp,49.50810848582875,58.49501419067383
73,SCI11_5_3.bmp,40.15875908822724,46.92440414428711
73,SCI11_5_4.bmp,31.86025506799871,32.080631256103516
73,SCI11_5_5.bmp,28.33056236035896,30.721765518188477
73,SCI15_5_1.bmp,62.76978197964755,65.31828308105469
73,SCI15_5_2.bmp,55.814979553222656,58.4066276550293
73,SCI15_5_3.bmp,47.05131403605143,47.26839065551758
73,SCI15_5_4.bmp,34.80531816771536,35.10618591308594
73,SCI15_5_5.bmp,30.859213279955316,29.193498611450195
73,SCI16_5_1.bmp,62.58167636755741,69.4524154663086
73,SCI16_5_2.bmp,55.7389728083755,60.98407745361328
73,SCI16_5_3.bmp,45.22904413396662,48.24507141113281
73,SCI16_5_4.bmp,34.41185396367853,39.953617095947266
73,SCI16_5_5.bmp,30.098444938659668,25.22498893737793
73,SCI17_5_1.bmp,64.92779847347376,70.44718170166016
73,SCI17_5_2.bmp,62.030132524894945,58.91197204589844
73,SCI17_5_3.bmp,52.98804543235085,46.45332336425781
73,SCI17_5_4.bmp,34.3503145160097,36.12470626831055
73,SCI17_5_5.bmp,27.78010368347168,26.376041412353516
73,SCI24_5_1.bmp,67.73952108440977,69.25301361083984
73,SCI24_5_2.bmp,62.60443646980055,65.10664367675781
73,SCI24_5_3.bmp,51.21293096831351,56.672515869140625
73,SCI24_5_4.bmp,41.871151346148864,42.246891021728516
73,SCI24_5_5.bmp,37.59189718419855,33.7137336730957
73,SCI31_5_1.bmp,58.7122529925722,66.39354705810547
73,SCI31_5_2.bmp,51.97498200156472,51.18590545654297
73,SCI31_5_3.bmp,42.553357153227836,39.473758697509766
73,SCI31_5_4.bmp,28.855562643571332,31.312124252319336
73,SCI31_5_5.bmp,25.740849350437973,24.12004280090332
73,SCI36_5_1.bmp,58.638531655976266,66.44771575927734
73,SCI36_5_2.bmp,49.180729201345734,55.36042022705078
73,SCI36_5_3.bmp,40.08296573523319,42.77324295043945
73,SCI36_5_4.bmp,29.48418545000481,32.123809814453125
73,SCI36_5_5.bmp,27.207426302360766,24.03095054626465
73,SCI08_6_1.bmp,70.07694030530524,71.28549194335938
73,SCI08_6_2.bmp,63.38911426428592,63.19139099121094
73,SCI08_6_3.bmp,41.50757402362245,34.89060592651367
73,SCI08_6_4.bmp,36.32806061253403,37.9246940612793
73,SCI08_6_5.bmp,30.160353516087387,27.19834327697754
73,SCI11_6_1.bmp,62.646748167095765,72.62894439697266
73,SCI11_6_2.bmp,59.76384966301195,65.0240707397461
73,SCI11_6_3.bmp,47.027164141337074,54.016029357910156
73,SCI11_6_4.bmp,40.312051426280625,45.94046401977539
73,SCI11_6_5.bmp,34.09374962431012,36.046749114990234
73,SCI15_6_1.bmp,68.42070862741181,72.69464111328125
73,SCI15_6_2.bmp,67.4944418704871,68.79960632324219
73,SCI15_6_3.bmp,51.70061354203658,53.156803131103516
73,SCI15_6_4.bmp,43.86413493300929,47.840755462646484
73,SCI15_6_5.bmp,36.097982753406875,31.086185455322266
73,SCI16_6_1.bmp,66.53838949492483,72.7699203491211
73,SCI16_6_2.bmp,61.10503924976695,61.39872741699219
73,SCI16_6_3.bmp,44.5326076854359,43.40553665161133
73,SCI16_6_4.bmp,37.6331559383508,32.13078689575195
73,SCI16_6_5.bmp,31.023962916749895,26.567487716674805
73,SCI17_6_1.bmp,65.35894070249616,65.8083724975586
73,SCI17_6_2.bmp,68.2892134695342,65.71472930908203
73,SCI17_6_3.bmp,58.17627560008656,46.648868560791016
73,SCI17_6_4.bmp,45.5636240641276,44.64784622192383
73,SCI17_6_5.bmp,33.01433297359582,36.03742218017578
73,SCI24_6_1.bmp,69.52921029293177,71.42438507080078
73,SCI24_6_2.bmp,61.63393194025213,65.51302337646484
73,SCI24_6_3.bmp,37.817615826924644,40.477352142333984
73,SCI24_6_4.bmp,35.27514983668472,31.978952407836914
73,SCI24_6_5.bmp,31.47778860727946,26.171520233154297
73,SCI31_6_1.bmp,62.63751151344993,73.64973449707031
73,SCI31_6_2.bmp,55.74609970323967,57.48567581176758
73,SCI31_6_3.bmp,32.50587003881281,33.08219528198242
73,SCI31_6_4.bmp,28.902135184316926,28.454782485961914
73,SCI31_6_5.bmp,26.564841299346,22.975156784057617
73,SCI36_6_1.bmp,63.25155905521277,69.72692108154297
73,SCI36_6_2.bmp,61.34662761110248,65.90354919433594
73,SCI36_6_3.bmp,41.442559126651645,42.97523498535156
73,SCI36_6_4.bmp,34.19307639382102,43.44364547729492
73,SCI36_6_5.bmp,28.854431556932855,31.190231323242188
73,SCI08_7_1.bmp,65.53397513880874,74.56612396240234
73,SCI08_7_2.bmp,63.11470661741315,71.52404022216797
73,SCI08_7_3.bmp,60.53714942932129,63.91297149658203
73,SCI08_7_4.bmp,57.159990484064274,58.0784912109375
73,SCI08_7_5.bmp,49.86273782903498,50.9930305480957
73,SCI11_7_1.bmp,59.376278328173086,72.01399993896484
73,SCI11_7_2.bmp,56.162831161961414,64.76461029052734
73,SCI11_7_3.bmp,54.05100729971221,58.80034637451172
73,SCI11_7_4.bmp,51.195308569705844,51.69670486450195
73,SCI11_7_5.bmp,43.64541504599831,45.762168884277344
73,SCI15_7_1.bmp,65.41633276505904,73.20308685302734
73,SCI15_7_2.bmp,62.62975224581632,63.554603576660156
73,SCI15_7_3.bmp,60.20131920323227,60.30343246459961
73,SCI15_7_4.bmp,56.66281960227273,55.76332092285156
73,SCI15_7_5.bmp,47.803082437226266,51.555477142333984
73,SCI16_7_1.bmp,63.83191709807425,73.00829315185547
73,SCI16_7_2.bmp,60.36016204140403,60.6292839050293
73,SCI16_7_3.bmp,57.76730213743268,57.169342041015625
73,SCI16_7_4.bmp,53.68678595803001,51.509220123291016
73,SCI16_7_5.bmp,42.57245948097923,44.32468032836914
73,SCI17_7_1.bmp,61.59328281518185,69.81307983398438
73,SCI17_7_2.bmp,60.24937051715273,60.93941879272461
73,SCI17_7_3.bmp,59.171539191043735,56.735530853271484
73,SCI17_7_4.bmp,57.600169615312055,52.801822662353516
73,SCI17_7_5.bmp,53.46839170744925,40.83868408203125
73,SCI24_7_1.bmp,69.12515501542525,71.43756866455078
73,SCI24_7_2.bmp,66.87896659157492,73.48793029785156
73,SCI24_7_3.bmp,65.02056514855587,69.99420166015625
73,SCI24_7_4.bmp,62.12206464825255,61.849788665771484
73,SCI24_7_5.bmp,56.757922952825375,53.617218017578125
73,SCI31_7_1.bmp,56.43698738560532,69.55477142333984
73,SCI31_7_2.bmp,54.09689105640758,58.38574981689453
73,SCI31_7_3.bmp,52.64249535762902,54.135929107666016
73,SCI31_7_4.bmp,50.90969484502619,51.755104064941406
73,SCI31_7_5.bmp,46.46605601455226,42.73487091064453
73,SCI36_7_1.bmp,56.25703557332357,68.45455169677734
73,SCI36_7_2.bmp,53.906422065966055,66.29568481445312
73,SCI36_7_3.bmp,52.4041849194151,65.43858337402344
73,SCI36_7_4.bmp,50.25846221230247,57.65898132324219
73,SCI36_7_5.bmp,45.570350935964875,45.69314956665039
73,SCI08_8_1.bmp,65.77623702540542,73.171875
73,SCI08_8_2.bmp,64.22721602699973,69.9395751953125
73,SCI08_8_3.bmp,62.608401732011274,69.17149353027344
73,SCI08_8_4.bmp,59.763186714865945,58.702049255371094
73,SCI08_8_5.bmp,48.025107470425695,31.711408615112305
73,SCI11_8_1.bmp,59.49321775725394,70.89205932617188
73,SCI11_8_2.bmp,54.509228215073094,62.70497512817383
73,SCI11_8_3.bmp,50.77848925735011,66.8489761352539
73,SCI11_8_4.bmp,48.55898701060902,60.4100341796875
73,SCI11_8_5.bmp,36.08169107726126,32.4929313659668
73,SCI15_8_1.bmp,65.66751572580048,74.56559753417969
73,SCI15_8_2.bmp,61.383442676428594,63.840126037597656
73,SCI15_8_3.bmp,57.57852167071718,64.84910583496094
73,SCI15_8_4.bmp,55.398216363155484,58.26317596435547
73,SCI15_8_5.bmp,44.02473611542673,41.599971771240234
73,SCI16_8_1.bmp,64.18624034072414,72.59270477294922
73,SCI16_8_2.bmp,59.25111695491906,65.68727111816406
73,SCI16_8_3.bmp,55.514836340239555,55.52524948120117
73,SCI16_8_4.bmp,51.34645092126095,45.545989990234375
73,SCI16_8_5.bmp,38.977293997099906,29.818828582763672
73,SCI17_8_1.bmp,61.84990148833304,69.78666687011719
73,SCI17_8_2.bmp,64.27666438709606,68.89125061035156
73,SCI17_8_3.bmp,60.862512877493195,65.0605239868164
73,SCI17_8_4.bmp,58.66135036584103,59.6627082824707
73,SCI17_8_5.bmp,42.62952775666208,40.527374267578125
73,SCI24_8_1.bmp,69.25529838330817,70.4251480102539
73,SCI24_8_2.bmp,66.90757323756362,73.2276382446289
73,SCI24_8_3.bmp,64.45028102759159,72.90367126464844
73,SCI24_8_4.bmp,63.59272292166045,70.65159606933594
73,SCI24_8_5.bmp,51.53793207804362,49.68757247924805
73,SCI31_8_1.bmp,57.024505730831265,68.48751831054688
73,SCI31_8_2.bmp,51.050304008252695,64.10596466064453
73,SCI31_8_3.bmp,46.471779794404,41.22463607788086
73,SCI31_8_4.bmp,44.41981205795751,46.21732711791992
73,SCI31_8_5.bmp,36.6706156875148,30.859373092651367
73,SCI36_8_1.bmp,56.784182115034625,69.45577239990234
73,SCI36_8_2.bmp,57.92096571488814,69.9087142944336
73,SCI36_8_3.bmp,53.46789533441717,58.53794860839844
73,SCI36_8_4.bmp,51.51058659409032,55.77328872680664
73,SCI36_8_5.bmp,38.012326298337996,30.80382537841797
73,SCI08_9_1.bmp,65.14248663006407,66.54385375976562
73,SCI08_9_2.bmp,62.737504843509555,60.573760986328125
73,SCI08_9_3.bmp,60.7132493799383,53.078006744384766
73,SCI08_9_4.bmp,45.84339922124689,49.083656311035156
73,SCI08_9_5.bmp,37.98335401939623,44.4047737121582
73,SCI11_9_1.bmp,57.78789699438846,62.500205993652344
73,SCI11_9_2.bmp,56.216080636689156,67.45352935791016
73,SCI11_9_3.bmp,51.99834950764974,51.604339599609375
73,SCI11_9_4.bmp,41.31927313949122,47.27882766723633
73,SCI11_9_5.bmp,38.049309239243016,39.37883758544922
73,SCI15_9_1.bmp,63.66602770487467,69.31541442871094
73,SCI15_9_2.bmp,62.79362707427054,71.02693176269531
73,SCI15_9_3.bmp,59.66853835365989,59.07596969604492
73,SCI15_9_4.bmp,41.75227587150805,42.45503234863281
73,SCI15_9_5.bmp,39.588198921897195,37.0749397277832
73,SCI16_9_1.bmp,59.946236870505594,58.304996490478516
73,SCI16_9_2.bmp,58.35765075683594,55.08279037475586
73,SCI16_9_3.bmp,54.37287671638258,53.57685089111328
73,SCI16_9_4.bmp,42.38701462023186,46.139495849609375
73,SCI16_9_5.bmp,37.082395351294316,33.007957458496094
73,SCI17_9_1.bmp,62.545061284845524,68.90007019042969
73,SCI17_9_2.bmp,62.12728107336795,66.12846374511719
73,SCI17_9_3.bmp,61.46567737694943,60.9988899230957
73,SCI17_9_4.bmp,50.97093882705226,43.688941955566406
73,SCI17_9_5.bmp,35.06265972599839,33.371002197265625
73,SCI24_9_1.bmp,68.25110169613001,74.63023376464844
73,SCI24_9_2.bmp,67.86040034438625,71.6771469116211
73,SCI24_9_3.bmp,66.56626955668132,68.35486602783203
73,SCI24_9_4.bmp,53.917812116218336,57.24163818359375
73,SCI24_9_5.bmp,41.40123829697118,51.250694274902344
73,SCI31_9_1.bmp,58.312441392378375,64.6285400390625
73,SCI31_9_2.bmp,57.12577646428888,60.12938690185547
73,SCI31_9_3.bmp,52.111984426325016,58.061222076416016
73,SCI31_9_4.bmp,41.08182334899902,44.496604919433594
73,SCI31_9_5.bmp,36.5728221951109,40.22068405151367
73,SCI36_9_1.bmp,58.07429926323168,67.68953704833984
73,SCI36_9_2.bmp,56.969173951582476,66.56749725341797
73,SCI36_9_3.bmp,53.58876037597656,60.58212661743164
73,SCI36_9_4.bmp,41.0569991198453,37.786739349365234
73,SCI36_9_5.bmp,40.55014228820801,44.56649398803711
