epoch,test_images,pred_score,gt_score
1,SCI11_7_2.bmp,66.31015974102598,64.76461029052734
1,SCI11_7_3.bmp,66.11206944783528,58.80034637451172
1,SCI11_7_4.bmp,65.84840768756288,51.69670486450195
1,SCI11_7_5.bmp,65.62021925955108,45.762168884277344
1,SCI11_8_1.bmp,66.51552685824308,70.89205932617188
1,SCI11_8_2.bmp,64.34452149362275,62.70497512817383
1,SCI11_8_3.bmp,62.86541898322828,66.8489761352539
1,SCI11_8_4.bmp,61.60228047226415,60.4100341796875
1,SCI11_8_5.bmp,54.42083630417333,32.4929313659668
1,SCI11_9_1.bmp,64.42399614507502,62.500205993652344
1,SCI11_9_2.bmp,63.72119805307099,67.45352935791016
1,SCI11_9_3.bmp,62.79423453591087,51.604339599609375
1,SCI11_9_4.bmp,58.92707136905555,47.27882766723633
1,SCI11_9_5.bmp,56.27872923648719,39.37883758544922
1,SCI15_1_1.bmp,65.30834486990264,67.2098388671875
1,SCI15_1_2.bmp,54.93428946986343,49.80805206298828
1,SCI15_1_3.bmp,49.48616449760668,38.562416076660156
1,SCI15_1_4.bmp,34.79052656347101,32.71429443359375
1,SCI15_1_5.bmp,31.997410340742633,28.391706466674805
1,SCI15_2_1.bmp,61.92432126131925,58.0250244140625
1,SCI15_2_2.bmp,55.11305421771425,46.45036697387695
1,SCI15_2_3.bmp,50.68924903869629,35.60613250732422
1,SCI15_2_4.bmp,47.96558703798236,32.91980743408203
1,SCI15_2_5.bmp,44.86166948260683,27.69679069519043
1,SCI15_3_1.bmp,57.66716066996256,54.27909469604492
1,SCI15_3_2.bmp,50.376168511130594,45.80496597290039
1,SCI15_3_3.bmp,47.02629485274806,37.67723083496094
1,SCI15_3_4.bmp,45.14076602820194,28.209054946899414
1,SCI15_3_5.bmp,44.521822120204114,28.023935317993164
1,SCI15_4_1.bmp,61.065508582375266,38.71063995361328
1,SCI15_4_2.bmp,67.9131368001302,51.680484771728516
1,SCI15_4_3.bmp,67.7648131052653,55.354549407958984
1,SCI15_4_4.bmp,67.71783285429983,53.430458068847656
1,SCI15_4_5.bmp,68.02626251451898,48.52656555175781
1,SCI15_5_1.bmp,65.52272756171949,65.31828308105469
1,SCI15_5_2.bmp,58.926981550274476,58.4066276550293
1,SCI15_5_3.bmp,52.43662105907094,47.26839065551758
1,SCI15_5_4.bmp,46.06158822955507,35.10618591308594
1,SCI15_5_5.bmp,44.21412554654208,29.193498611450195
1,SCI15_6_1.bmp,69.35221614259662,72.69464111328125
1,SCI15_6_2.bmp,66.75314313715154,68.79960632324219
1,SCI15_6_3.bmp,58.25882079384544,53.156803131103516
1,SCI15_6_4.bmp,54.727500742132015,47.840755462646484
1,SCI15_6_5.bmp,50.75832696394487,31.086185455322266
1,SCI15_7_1.bmp,69.86058015534373,73.20308685302734
1,SCI15_7_2.bmp,69.47043996868712,63.554603576660156
1,SCI15_7_3.bmp,69.15086197130609,60.30343246459961
1,SCI15_7_4.bmp,68.78860045924331,55.76332092285156
1,SCI15_7_5.bmp,67.89985558480927,51.555477142333984
1,SCI15_8_1.bmp,69.81696071046771,74.56559753417969
1,SCI15_8_2.bmp,66.4174905834776,63.840126037597656
1,SCI15_8_3.bmp,64.0858548482259,64.84910583496094
1,SCI15_8_4.bmp,62.770606301047586,58.26317596435547
1,SCI15_8_5.bmp,58.7857327894731,41.599971771240234
1,SCI15_9_1.bmp,67.89873516198361,69.31541442871094
1,SCI15_9_2.bmp,67.8832681829279,71.02693176269531
1,SCI15_9_3.bmp,65.75419957710035,59.07596969604492
1,SCI15_9_4.bmp,60.128510388461024,42.45503234863281
1,SCI15_9_5.bmp,58.45969107656768,37.0749397277832
1,SCI16_1_1.bmp,60.83248017051003,62.144630432128906
1,SCI16_1_2.bmp,49.73023264335863,44.61760711669922
1,SCI16_1_3.bmp,43.751550269849375,39.7708740234375
1,SCI16_1_4.bmp,31.933871298125297,33.281219482421875
1,SCI16_1_5.bmp,30.084215568773676,27.10886001586914
1,SCI16_2_1.bmp,60.409052993312024,60.57392883300781
1,SCI16_2_2.bmp,54.47705754366788,47.60093307495117
1,SCI16_2_3.bmp,50.56412800875577,42.01681900024414
1,SCI16_2_4.bmp,47.491705345385,40.1029052734375
1,SCI16_2_5.bmp,43.58262553359523,29.560314178466797
1,SCI16_3_1.bmp,57.06224429968631,57.838623046875
1,SCI16_3_2.bmp,50.10821018796979,46.52776336669922
1,SCI16_3_3.bmp,45.94760623122706,42.178192138671875
1,SCI16_3_4.bmp,42.59153065536962,33.285953521728516
1,SCI16_3_5.bmp,41.74425194480202,31.159582138061523
1,SCI16_4_1.bmp,54.18659580115116,41.10256576538086
1,SCI16_4_2.bmp,64.02923971233946,50.942325592041016
1,SCI16_4_3.bmp,66.46804919387355,64.12873840332031
1,SCI16_4_4.bmp,66.6024108655525,54.944637298583984
1,SCI16_4_5.bmp,67.87989529696378,56.2307243347168
1,SCI16_5_1.bmp,60.416762843276516,69.4524154663086
1,SCI16_5_2.bmp,54.57036047270804,60.98407745361328
1,SCI16_5_3.bmp,48.71062550400243,48.24507141113281
1,SCI16_5_4.bmp,41.83277737010609,39.953617095947266
1,SCI16_5_5.bmp,39.58890623034853,25.22498893737793
1,SCI16_6_1.bmp,64.43450390208851,72.7699203491211
1,SCI16_6_2.bmp,59.98626899719238,61.39872741699219
1,SCI16_6_3.bmp,50.88540666753595,43.40553665161133
1,SCI16_6_4.bmp,47.077918890750766,32.13078689575195
1,SCI16_6_5.bmp,42.0882216944839,26.567487716674805
1,SCI16_7_1.bmp,66.01450122486462,73.00829315185547
1,SCI16_7_2.bmp,65.35134344389944,60.6292839050293
1,SCI16_7_3.bmp,64.9212751677542,57.169342041015625
1,SCI16_7_4.bmp,64.11214863170277,51.509220123291016
1,SCI16_7_5.bmp,62.19036593581691,44.32468032836914
1,SCI16_8_1.bmp,65.89901756517816,72.59270477294922
1,SCI16_8_2.bmp,63.090633218938656,65.68727111816406
1,SCI16_8_3.bmp,61.24057683077726,55.52524948120117
1,SCI16_8_4.bmp,59.64036305745443,45.545989990234375
1,SCI16_8_5.bmp,54.64477047775731,29.818828582763672
1,SCI16_9_1.bmp,61.746316678596266,58.304996490478516
1,SCI16_9_2.bmp,60.24516926389752,55.08279037475586
1,SCI16_9_3.bmp,57.49251278963956,53.57685089111328
1,SCI16_9_4.bmp,53.897862405487984,46.139495849609375
1,SCI16_9_5.bmp,50.555277333115086,33.007957458496094
1,SCI17_1_1.bmp,55.1178597536954,54.72015380859375
1,SCI17_1_2.bmp,44.69917609474876,40.27101135253906
1,SCI17_1_3.bmp,39.26687171242454,36.25594711303711
1,SCI17_1_4.bmp,30.836386478308476,31.80998420715332
1,SCI17_1_5.bmp,30.2352727543224,27.077613830566406
1,SCI17_2_1.bmp,58.059613372340344,57.38066864013672
1,SCI17_2_2.bmp,56.440557942245945,50.130775451660156
1,SCI17_2_3.bmp,55.21971280647047,39.776153564453125
1,SCI17_2_4.bmp,53.42783598466353,35.539024353027344
1,SCI17_2_5.bmp,50.05588288740678,25.74904441833496
1,SCI17_3_1.bmp,51.49492812879158,51.821651458740234
1,SCI17_3_2.bmp,47.94161386200876,46.88608932495117
1,SCI17_3_3.bmp,46.36516692421653,38.506431579589844
1,SCI17_3_4.bmp,46.407324935450696,31.658931732177734
1,SCI17_3_5.bmp,46.060030561504945,27.6802978515625
1,SCI17_4_1.bmp,52.21890443744081,37.99332046508789
1,SCI17_4_2.bmp,57.195433645537406,50.87432861328125
1,SCI17_4_3.bmp,55.9058421163848,66.02568054199219
1,SCI17_4_4.bmp,56.651662999933414,55.053653717041016
1,SCI17_4_5.bmp,57.67991956075033,49.88853073120117
1,SCI17_5_1.bmp,57.02818934122721,70.44718170166016
1,SCI17_5_2.bmp,52.345385349158086,58.91197204589844
1,SCI17_5_3.bmp,49.0632794120095,46.45332336425781
1,SCI17_5_4.bmp,41.874375256625086,36.12470626831055
1,SCI17_5_5.bmp,38.971718007867985,26.376041412353516
1,SCI17_6_1.bmp,57.10817088502826,65.8083724975586
1,SCI17_6_2.bmp,52.23707135518392,65.71472930908203
1,SCI17_6_3.bmp,50.32254635203969,46.648868560791016
1,SCI17_6_4.bmp,46.67646691293427,44.64784622192383
1,SCI17_6_5.bmp,44.24594925389145,36.03742218017578
1,SCI17_7_1.bmp,58.149144259366125,69.81307983398438
1,SCI17_7_2.bmp,57.775968378240414,60.93941879272461
1,SCI17_7_3.bmp,57.53047867977258,56.735530853271484
1,SCI17_7_4.bmp,57.04098741935961,52.801822662353516
1,SCI17_7_5.bmp,55.77956315242883,40.83868408203125
1,SCI17_8_1.bmp,58.24178470264781,69.78666687011719
1,SCI17_8_2.bmp,58.72808173208526,68.89125061035156
1,SCI17_8_3.bmp,57.60216620474151,65.0605239868164
1,SCI17_8_4.bmp,57.653247255267516,59.6627082824707
1,SCI17_8_5.bmp,51.50841244784269,40.527374267578125
1,SCI17_9_1.bmp,59.15086520801891,68.90007019042969
1,SCI17_9_2.bmp,59.41108096729625,66.12846374511719
1,SCI17_9_3.bmp,58.18652459346887,60.9988899230957
1,SCI17_9_4.bmp,54.743889432964906,43.688941955566406
1,SCI17_9_5.bmp,50.46583753643614,33.371002197265625
1,SCI24_1_1.bmp,79.02600941513523,67.64637756347656
1,SCI24_1_2.bmp,72.26748478051388,54.82425308227539
1,SCI24_1_3.bmp,66.150596965443,55.018333435058594
1,SCI24_1_4.bmp,43.13504479148171,41.15509796142578
1,SCI24_1_5.bmp,36.23329870628588,32.620174407958984
1,SCI24_2_1.bmp,73.90796522660689,59.65467071533203
1,SCI24_2_2.bmp,64.37315646084872,48.339595794677734
1,SCI24_2_3.bmp,55.832800720677234,44.07178497314453
1,SCI24_2_4.bmp,49.982514121315695,39.44082260131836
1,SCI24_2_5.bmp,39.786352851174094,33.70622634887695
1,SCI24_3_1.bmp,71.01129641677394,56.78379440307617
1,SCI24_3_2.bmp,59.419436599269055,46.01957321166992
1,SCI24_3_3.bmp,50.4274454983798,40.771568298339844
1,SCI24_3_4.bmp,35.99865615729129,31.276002883911133
1,SCI24_3_5.bmp,32.815084688591234,24.48147201538086
1,SCI24_4_1.bmp,62.58527033256762,45.409507751464844
1,SCI24_4_2.bmp,79.24929115988992,50.774688720703125
1,SCI24_4_3.bmp,83.01340542417584,60.047080993652344
1,SCI24_4_4.bmp,82.15641495675752,52.58525466918945
1,SCI24_4_5.bmp,83.89221156727184,63.806087493896484
1,SCI24_5_1.bmp,77.78490112767075,69.25301361083984
1,SCI24_5_2.bmp,68.1147188128847,65.10664367675781
1,SCI24_5_3.bmp,59.33760157498446,56.672515869140625
1,SCI24_5_4.bmp,49.02285119258996,42.246891021728516
1,SCI24_5_5.bmp,44.94166790355336,33.7137336730957
1,SCI24_6_1.bmp,79.80776237718987,71.42438507080078
1,SCI24_6_2.bmp,74.62788552948923,65.51302337646484
1,SCI24_6_3.bmp,51.775398601185195,40.477352142333984
1,SCI24_6_4.bmp,43.803220026420824,31.978952407836914
1,SCI24_6_5.bmp,37.90978122479988,26.171520233154297
1,SCI24_7_1.bmp,82.516633236047,71.43756866455078
1,SCI24_7_2.bmp,81.57462992812648,73.48793029785156
1,SCI24_7_3.bmp,80.78100320064661,69.99420166015625
1,SCI24_7_4.bmp,79.69039778275923,61.849788665771484
1,SCI24_7_5.bmp,76.56845081213748,53.617218017578125
1,SCI24_8_1.bmp,82.60834098584724,70.4251480102539
1,SCI24_8_2.bmp,82.28433100382487,73.2276382446289
1,SCI24_8_3.bmp,81.0985256541859,72.90367126464844
1,SCI24_8_4.bmp,80.5737357862068,70.65159606933594
1,SCI24_8_5.bmp,75.54057577884558,49.68757247924805
1,SCI24_9_1.bmp,82.37885723691998,74.63023376464844
1,SCI24_9_2.bmp,82.00853151263613,71.6771469116211
1,SCI24_9_3.bmp,81.66663175640684,68.35486602783203
1,SCI24_9_4.bmp,77.6965604839903,57.24163818359375
1,SCI24_9_5.bmp,71.21811936118387,51.250694274902344
1,SCI31_1_1.bmp,59.284306439486414,51.748863220214844
1,SCI31_1_2.bmp,47.78279726433031,43.95219802856445
1,SCI31_1_3.bmp,42.58307248895819,36.369083404541016
1,SCI31_1_4.bmp,32.55276341871782,29.227176666259766
1,SCI31_1_5.bmp,31.76522766460072,24.78516387939453
1,SCI31_2_1.bmp,55.43397383256392,55.64463806152344
1,SCI31_2_2.bmp,47.10592379714503,45.56110382080078
1,SCI31_2_3.bmp,42.557414835149594,38.10109329223633
1,SCI31_2_4.bmp,40.34243716615619,33.752052307128906
1,SCI31_2_5.bmp,38.795112147475734,26.778785705566406
1,SCI31_3_1.bmp,50.04729785341205,53.9816780090332
1,SCI31_3_2.bmp,41.24055813298081,43.90959930419922
1,SCI31_3_3.bmp,37.545380534547746,38.86874771118164
1,SCI31_3_4.bmp,36.47705130143599,29.08774757385254
1,SCI31_3_5.bmp,36.082225394971445,26.882308959960938
1,SCI31_4_1.bmp,54.265423052238695,38.86198806762695
1,SCI31_4_2.bmp,63.496833743471086,51.74937057495117
1,SCI31_4_3.bmp,66.52731404160008,62.70634078979492
1,SCI31_4_4.bmp,66.33669292565548,55.55461120605469
1,SCI31_4_5.bmp,67.93198105783173,49.489662170410156
1,SCI31_5_1.bmp,59.47828922849713,66.39354705810547
1,SCI31_5_2.bmp,52.82800443244703,51.18590545654297
1,SCI31_5_3.bmp,46.09810863841664,39.473758697509766
1,SCI31_5_4.bmp,39.188688798384234,31.312124252319336
1,SCI31_5_5.bmp,38.442341631109066,24.12004280090332
1,SCI31_6_1.bmp,64.7230176636667,73.64973449707031
1,SCI31_6_2.bmp,59.262171369610414,57.48567581176758
1,SCI31_6_3.bmp,47.23251071120753,33.08219528198242
1,SCI31_6_4.bmp,43.501336300011836,28.454782485961914
1,SCI31_6_5.bmp,40.4206268715136,22.975156784057617
1,SCI31_7_1.bmp,65.84941632819898,69.55477142333984
1,SCI31_7_2.bmp,65.72052290945342,58.38574981689453
1,SCI31_7_3.bmp,65.81097926515521,54.135929107666016
1,SCI31_7_4.bmp,65.6722522504402,51.755104064941406
1,SCI31_7_5.bmp,64.83224152073716,42.73487091064453
1,SCI31_8_1.bmp,65.86506404298724,68.48751831054688
1,SCI31_8_2.bmp,62.49039806019176,64.10596466064453
1,SCI31_8_3.bmp,60.04088205279726,41.22463607788086
1,SCI31_8_4.bmp,58.80152494257147,46.21732711791992
1,SCI31_8_5.bmp,54.86337401650169,30.859373092651367
1,SCI31_9_1.bmp,62.52335924090761,64.6285400390625
1,SCI31_9_2.bmp,61.09643762761896,60.12938690185547
1,SCI31_9_3.bmp,58.31092117771958,58.061222076416016
1,SCI31_9_4.bmp,52.105398293697476,44.496604919433594
1,SCI31_9_5.bmp,49.1328601548166,40.22068405151367
1,SCI36_1_1.bmp,60.70252505215731,58.69102478027344
1,SCI36_1_2.bmp,47.278493476636484,41.923439025878906
1,SCI36_1_3.bmp,41.83151930028742,39.30900955200195
1,SCI36_1_4.bmp,32.37796927943374,28.456283569335938
1,SCI36_1_5.bmp,31.748802329554703,28.726673126220703
1,SCI36_2_1.bmp,56.07165764317368,49.431541442871094
1,SCI36_2_2.bmp,47.94623831546668,44.60006332397461
1,SCI36_2_3.bmp,42.245244459672406,35.79432678222656
1,SCI36_2_4.bmp,38.907613609776355,34.79930877685547
1,SCI36_2_5.bmp,37.72980597524932,28.29987335205078
1,SCI36_3_1.bmp,53.24227523803711,51.55795669555664
1,SCI36_3_2.bmp,44.29934212655732,44.99794006347656
1,SCI36_3_3.bmp,40.60887654622396,31.508527755737305
1,SCI36_3_4.bmp,38.85514762184837,29.61064910888672
1,SCI36_3_5.bmp,38.25761650547837,26.511747360229492
1,SCI36_4_1.bmp,55.20599082022002,33.877872467041016
1,SCI36_4_2.bmp,64.60606569232363,50.8676872253418
1,SCI36_4_3.bmp,67.92554629932751,57.35121536254883
1,SCI36_4_4.bmp,67.81961030671091,53.308563232421875
1,SCI36_4_5.bmp,68.41651350079161,48.219329833984375
1,SCI36_5_1.bmp,61.05282084147135,66.44771575927734
1,SCI36_5_2.bmp,53.21904228672837,55.36042022705078
1,SCI36_5_3.bmp,46.676906354499586,42.77324295043945
1,SCI36_5_4.bmp,40.82984603535045,32.123809814453125
1,SCI36_5_5.bmp,38.740140828219324,24.03095054626465
1,SCI36_6_1.bmp,67.96201405380711,69.72692108154297
1,SCI36_6_2.bmp,65.70241881861831,65.90354919433594
1,SCI36_6_3.bmp,53.126297517256305,42.97523498535156
1,SCI36_6_4.bmp,47.97128625349565,43.44364547729492
1,SCI36_6_5.bmp,43.3808624383175,31.190231323242188
1,SCI36_7_1.bmp,67.01106215968277,68.45455169677734
1,SCI36_7_2.bmp,66.45172194278601,66.29568481445312
1,SCI36_7_3.bmp,65.9997268445564,65.43858337402344
1,SCI36_7_4.bmp,65.38669938752146,57.65898132324219
1,SCI36_7_5.bmp,63.61496064157197,45.69314956665039
1,SCI36_8_1.bmp,67.18966489849669,69.45577239990234
1,SCI36_8_2.bmp,66.53821887391986,69.9087142944336
1,SCI36_8_3.bmp,65.0249625119296,58.53794860839844
1,SCI36_8_4.bmp,63.6593900160356,55.77328872680664
1,SCI36_8_5.bmp,56.761645692767516,30.80382537841797
1,SCI36_9_1.bmp,67.03773192203406,67.68953704833984
1,SCI36_9_2.bmp,66.44133868361965,66.56749725341797
1,SCI36_9_3.bmp,64.26428979815859,60.58212661743164
1,SCI36_9_4.bmp,58.94359230272698,37.786739349365234
1,SCI36_9_5.bmp,60.12678678107984,44.56649398803711
epoch,test_images,pred_score,gt_score
2,SCI08_1_1.bmp,61.75669242396499,62.85743713378906
2,SCI08_1_2.bmp,54.52589445403128,46.497737884521484
2,SCI08_1_3.bmp,50.5110618128921,40.83690643310547
2,SCI08_1_4.bmp,40.22015924164743,31.091564178466797
2,SCI08_1_5.bmp,37.665235577207625,29.671297073364258
2,SCI08_2_1.bmp,59.074288628318094,55.001869201660156
2,SCI08_2_2.bmp,48.646380164406516,42.66865921020508
2,SCI08_2_3.bmp,41.22314343307958,38.40071105957031
2,SCI08_2_4.bmp,37.95553062901352,30.24509048461914
2,SCI08_2_5.bmp,35.775616125626996,26.816577911376953
2,SCI08_3_1.bmp,55.25543322707667,51.2520751953125
2,SCI08_3_2.bmp,44.211234988588274,39.52467346191406
2,SCI08_3_3.bmp,39.95631365342574,33.32149887084961
2,SCI08_3_4.bmp,37.76981781468247,31.117582321166992
2,SCI08_3_5.bmp,36.73299107407079,27.79263687133789
2,SCI08_4_1.bmp,52.36975612062396,36.51120376586914
2,SCI08_4_2.bmp,63.12481857068611,51.65021514892578
2,SCI08_4_3.bmp,65.4930081800981,52.229957580566406
2,SCI08_4_4.bmp,65.79833227215391,54.1507568359375
2,SCI08_4_5.bmp,67.08084464795661,45.468021392822266
2,SCI08_5_1.bmp,62.903643348000266,68.735595703125
2,SCI08_5_2.bmp,55.74539791453969,55.69003677368164
2,SCI08_5_3.bmp,48.50820235050086,43.761749267578125
2,SCI08_5_4.bmp,41.01557367498224,36.29758071899414
2,SCI08_5_5.bmp,38.94522100506407,25.73495101928711
2,SCI08_6_1.bmp,66.01573412346117,71.28549194335938
2,SCI08_6_2.bmp,62.30164129083807,63.19139099121094
2,SCI08_6_3.bmp,50.412859829989344,34.89060592651367
2,SCI08_6_4.bmp,46.404154401836976,37.9246940612793
2,SCI08_6_5.bmp,41.0973444851962,27.19834327697754
2,SCI08_7_1.bmp,66.68448095610647,74.56612396240234
2,SCI08_7_2.bmp,66.03602594317812,71.52404022216797
2,SCI08_7_3.bmp,65.3922452059659,63.91297149658203
2,SCI08_7_4.bmp,64.57842329776648,58.0784912109375
2,SCI08_7_5.bmp,62.702179937651664,50.9930305480957
2,SCI08_8_1.bmp,66.67790337764856,73.171875
2,SCI08_8_2.bmp,66.09433896613844,69.9395751953125
2,SCI08_8_3.bmp,65.06668761282256,69.17149353027344
2,SCI08_8_4.bmp,64.1217208631111,58.702049255371094
2,SCI08_8_5.bmp,57.66111420140122,31.711408615112305
2,SCI08_9_1.bmp,65.03862727772106,66.54385375976562
2,SCI08_9_2.bmp,64.71737630439527,60.573760986328125
2,SCI08_9_3.bmp,63.60214898080537,53.078006744384766
2,SCI08_9_4.bmp,57.87559642213763,49.083656311035156
2,SCI08_9_5.bmp,52.78878050139456,44.4047737121582
2,SCI11_1_1.bmp,55.617171316435844,61.257415771484375
2,SCI11_1_2.bmp,48.10174196416681,41.89073181152344
2,SCI11_1_3.bmp,43.210038445212625,37.26688766479492
2,SCI11_1_4.bmp,37.40373680808327,30.927011489868164
2,SCI11_1_5.bmp,36.486890850645125,26.151979446411133
2,SCI11_2_1.bmp,55.86792194482052,58.10799789428711
2,SCI11_2_2.bmp,50.730412338719226,43.64613723754883
2,SCI11_2_3.bmp,46.01153888124408,38.09828186035156
2,SCI11_2_4.bmp,41.89762496948242,34.30850601196289
2,SCI11_2_5.bmp,37.6742659482089,27.384408950805664
2,SCI11_3_1.bmp,53.458320559877336,53.8846321105957
2,SCI11_3_2.bmp,44.915651148015804,46.452491760253906
2,SCI11_3_3.bmp,40.95688530893037,35.691871643066406
2,SCI11_3_4.bmp,38.41617676706025,26.677913665771484
2,SCI11_3_5.bmp,37.34147597804214,28.70499610900879
2,SCI11_4_1.bmp,51.7199044083104,35.32294464111328
2,SCI11_4_2.bmp,57.979136322483875,48.5191650390625
2,SCI11_4_3.bmp,58.44990782304244,57.542179107666016
2,SCI11_4_4.bmp,58.218376795450844,56.25032424926758
2,SCI11_4_5.bmp,58.32681049000133,47.9794807434082
2,SCI11_5_1.bmp,57.738811724113695,66.49486541748047
2,SCI11_5_2.bmp,52.87710692665794,58.49501419067383
2,SCI11_5_3.bmp,45.273126544374406,46.92440414428711
2,SCI11_5_4.bmp,39.24305950511586,32.080631256103516
2,SCI11_5_5.bmp,38.26539132089326,30.721765518188477
2,SCI11_6_1.bmp,59.88105929981578,72.62894439697266
2,SCI11_6_2.bmp,57.48965800892223,65.0240707397461
2,SCI11_6_3.bmp,53.963212273337625,54.016029357910156
2,SCI11_6_4.bmp,50.07005362077193,45.94046401977539
2,SCI11_6_5.bmp,45.327100695985735,36.046749114990234
2,SCI11_7_1.bmp,60.4619610526345,72.01399993896484
2,SCI11_7_2.bmp,59.902035279707476,64.76461029052734
2,SCI11_7_3.bmp,59.53742738203569,58.80034637451172
2,SCI11_7_4.bmp,59.09579860802853,51.69670486450195
2,SCI11_7_5.bmp,57.0216117627693,45.762168884277344
2,SCI11_8_1.bmp,60.40883474638968,70.89205932617188
2,SCI11_8_2.bmp,57.5101045550722,62.70497512817383
2,SCI11_8_3.bmp,55.6967891924309,66.8489761352539
2,SCI11_8_4.bmp,54.41247876485189,60.4100341796875
2,SCI11_8_5.bmp,48.10855536027388,32.4929313659668
2,SCI11_9_1.bmp,58.46009901798133,62.500205993652344
2,SCI11_9_2.bmp,57.78691031716087,67.45352935791016
2,SCI11_9_3.bmp,56.5361912467263,51.604339599609375
2,SCI11_9_4.bmp,51.41185858755401,47.27882766723633
2,SCI11_9_5.bmp,49.94598330873431,39.37883758544922
