epoch,test_images,pred_score,gt_score
43,cim7_3_4.bmp,63.82232666015625,71.07706777
43,cim7_3_5.bmp,69.70232391357422,84.89121087
43,cim7_3_6.bmp,72.96038055419922,84.59091943
43,cim7_3_7.bmp,81.46529388427734,86.0898414
43,cim12_3_1.bmp,57.44309616088867,53.89861417
43,cim12_3_2.bmp,66.1888198852539,67.16297817
43,cim12_3_3.bmp,68.41800689697266,62.76103285
43,cim12_3_4.bmp,70.31646728515625,66.34954264
43,cim12_3_5.bmp,72.42301940917969,81.60253558
43,cim12_3_6.bmp,76.09232330322266,88.41584876
43,cim12_3_7.bmp,79.50900268554688,83.8844804
43,cim14_3_1.bmp,53.709529876708984,57.65204487
43,cim14_3_2.bmp,61.041038513183594,66.01873745
43,cim14_3_3.bmp,61.30764389038086,71.6087321
43,cim14_3_4.bmp,65.24282836914062,74.60638163
43,cim14_3_5.bmp,69.59336853027344,74.74517843
43,cim14_3_6.bmp,80.07597351074219,82.01085643
43,cim14_3_7.bmp,85.63480377197266,88.19295872
43,cim1_4_1.bmp,69.74200439453125,69.51768201
43,cim1_4_2.bmp,44.8682975769043,49.93361611
43,cim1_4_3.bmp,35.9482421875,32.51748943
43,cim1_4_4.bmp,38.755916595458984,34.59866581
43,cim1_4_5.bmp,45.31175231933594,51.45971763
43,cim1_4_6.bmp,45.34889602661133,41.26806557
43,cim1_4_7.bmp,36.19482421875,33.10769867
43,cim7_4_1.bmp,71.7830810546875,70.19241112
43,cim7_4_2.bmp,46.00495910644531,44.92857374
43,cim7_4_3.bmp,39.69868469238281,40.06639521
43,cim7_4_4.bmp,44.44104766845703,43.15436397
43,cim7_4_5.bmp,44.358829498291016,48.70255967
43,cim7_4_6.bmp,51.31093978881836,52.31764944
43,cim7_4_7.bmp,39.11428451538086,41.04191331
43,cim12_4_1.bmp,71.85913848876953,71.37472291
43,cim12_4_2.bmp,49.86115264892578,56.40961853
43,cim12_4_3.bmp,41.60680389404297,34.02290804
43,cim12_4_4.bmp,43.69753646850586,36.682341
43,cim12_4_5.bmp,46.165199279785156,44.90710985
43,cim12_4_6.bmp,45.19388961791992,44.1732292
43,cim12_4_7.bmp,38.69707107543945,35.64855493
43,cim14_4_1.bmp,70.13165283203125,74.1472029
43,cim14_4_2.bmp,50.85462951660156,51.48097779
43,cim14_4_3.bmp,45.944000244140625,41.41031603
43,cim14_4_4.bmp,47.30931854248047,46.09685265
43,cim14_4_5.bmp,51.08375930786133,52.8308074
43,cim14_4_6.bmp,51.72040939331055,49.89234237
43,cim14_4_7.bmp,41.3893928527832,41.63995646
43,cim1_5_1.bmp,34.69133758544922,31.58756188
43,cim1_5_2.bmp,37.278907775878906,42.15911857
43,cim1_5_3.bmp,39.14449691772461,41.84296836
43,cim1_5_4.bmp,42.93828582763672,43.37288777
43,cim1_5_5.bmp,48.325809478759766,53.6691677
43,cim1_5_6.bmp,53.25034713745117,53.99647162
43,cim1_5_7.bmp,57.9041748046875,60.10809803
43,cim7_5_1.bmp,35.15651321411133,34.97267746
43,cim7_5_2.bmp,37.66140365600586,39.40129362
43,cim7_5_3.bmp,35.88621139526367,43.21382444
43,cim7_5_4.bmp,46.54903030395508,47.9794911
43,cim7_5_5.bmp,45.47291946411133,48.40017555
43,cim7_5_6.bmp,48.05731964111328,51.18857566
43,cim7_5_7.bmp,53.975833892822266,59.45691316
43,cim12_5_1.bmp,40.83452224731445,40.84866224
43,cim12_5_2.bmp,44.80805969238281,47.3344943
43,cim12_5_3.bmp,45.769615173339844,52.11631531
43,cim12_5_4.bmp,48.75405502319336,50.2025847
43,cim12_5_5.bmp,50.24622344970703,59.69452135
43,cim12_5_6.bmp,54.95146179199219,57.57018905
43,cim12_5_7.bmp,60.33344650268555,70.20406193
43,cim14_5_1.bmp,40.453468322753906,43.96616938
43,cim14_5_2.bmp,45.137168884277344,42.94560351
43,cim14_5_3.bmp,48.06849670410156,41.34645963
43,cim14_5_4.bmp,52.108154296875,54.0721607
43,cim14_5_5.bmp,54.97504806518555,59.9326082
43,cim14_5_6.bmp,53.87344741821289,62.03264864
43,cim14_5_7.bmp,62.24170684814453,73.41525331
43,cim1_6_1.bmp,39.99054718017578,41.88880799
43,cim1_6_2.bmp,44.9920768737793,45.51428452
43,cim1_6_3.bmp,48.61786651611328,59.71625584
43,cim1_6_4.bmp,53.25448989868164,53.33950293
43,cim1_6_5.bmp,54.80197525024414,60.57116639
43,cim1_6_6.bmp,59.283660888671875,60.37334626
43,cim1_6_7.bmp,63.105995178222656,69.3969672
43,cim7_6_1.bmp,43.210269927978516,48.33597592
43,cim7_6_2.bmp,48.99943161010742,47.33893139
43,cim7_6_3.bmp,45.62575912475586,48.41539177
43,cim7_6_4.bmp,45.829750061035156,57.20426194
43,cim7_6_5.bmp,52.2074089050293,57.32627895
43,cim7_6_6.bmp,59.294158935546875,64.45591347
43,cim7_6_7.bmp,62.271095275878906,64.00800767
43,cim12_6_1.bmp,55.314395904541016,61.67709478
43,cim12_6_2.bmp,57.801082611083984,64.56568461
43,cim12_6_3.bmp,60.60942840576172,66.14926354
43,cim12_6_4.bmp,64.2442855834961,67.39986133
43,cim12_6_5.bmp,67.18083953857422,81.21267723
43,cim12_6_6.bmp,67.2081069946289,69.56184419
43,cim12_6_7.bmp,71.98165893554688,73.57728179
43,cim14_6_1.bmp,47.378257751464844,47.93291384
43,cim14_6_2.bmp,51.89882278442383,49.60710245
43,cim14_6_3.bmp,52.836795806884766,48.12783636
43,cim14_6_4.bmp,56.52851867675781,55.44858396
43,cim14_6_5.bmp,58.9490852355957,61.43401671
43,cim14_6_6.bmp,63.65690612792969,62.41289885
43,cim14_6_7.bmp,63.05181884765625,70.67959738
43,cim1_7_1.bmp,38.88998794555664,41.48297471
43,cim1_7_2.bmp,38.65968322753906,42.61480583
43,cim1_7_3.bmp,43.86411666870117,40.43688813
43,cim1_7_4.bmp,44.35651779174805,50.16888932
43,cim1_7_5.bmp,49.73098373413086,49.5718413
43,cim1_7_6.bmp,53.715049743652344,60.39860974
43,cim1_7_7.bmp,57.336082458496094,68.60892369
43,cim7_7_1.bmp,34.97268295288086,36.01265946
43,cim7_7_2.bmp,38.49049758911133,37.23830414
43,cim7_7_3.bmp,42.58683395385742,43.97597404
43,cim7_7_4.bmp,43.27253341674805,44.4973388
43,cim7_7_5.bmp,47.2039909362793,45.62148259
43,cim7_7_6.bmp,47.94622039794922,50.32616753
43,cim7_7_7.bmp,54.652015686035156,51.83780393
43,cim12_7_1.bmp,47.74574279785156,38.23092083
43,cim12_7_2.bmp,48.107505798339844,38.93126713
43,cim12_7_3.bmp,52.22993087768555,48.97725805
43,cim12_7_4.bmp,54.40597152709961,48.64906248
43,cim12_7_5.bmp,56.57568359375,49.89406975
43,cim12_7_6.bmp,58.58137512207031,52.01228314
43,cim12_7_7.bmp,60.47683334350586,57.03603093
43,cim14_7_1.bmp,44.2900505065918,38.69904853
43,cim14_7_2.bmp,46.057228088378906,44.90028284
43,cim14_7_3.bmp,51.8897705078125,48.83234804
43,cim14_7_4.bmp,51.30469512939453,56.24895889
43,cim14_7_5.bmp,54.66791915893555,57.751975
43,cim14_7_6.bmp,54.99741744995117,58.09086269
43,cim14_7_7.bmp,59.04196548461914,59.00724697
