epoch,test_images,pred_score,gt_score
38,cim1_4_7.bmp,36.538978576660156,33.10770034790039
38,cim14_4_1.bmp,71.28917541503907,74.14720153808594
38,cim14_4_2.bmp,48.80104217529297,51.48097610473633
38,cim14_4_3.bmp,43.84917510986328,41.410316467285156
38,cim14_4_4.bmp,45.851981201171874,46.09685134887695
38,cim14_4_5.bmp,51.884790954589846,52.830806732177734
38,cim14_4_6.bmp,50.46505416870117,49.89234161376953
38,cim14_4_7.bmp,41.48674667358399,41.639957427978516
38,cim15_4_1.bmp,71.47433874947684,63.67914581298828
38,cim15_4_2.bmp,47.19118892124721,52.295005798339844
38,cim15_4_3.bmp,42.264911324637275,36.320735931396484
38,cim15_4_4.bmp,44.3002311706543,49.45230484008789
38,cim15_4_5.bmp,51.121571568080356,52.05311584472656
38,cim15_4_6.bmp,49.62358300345284,48.17249298095703
38,cim15_4_7.bmp,39.26777027675084,56.10893630981445
38,cim20_4_1.bmp,68.27122410365513,74.9433822631836
38,cim20_4_2.bmp,42.95747822352818,49.405128479003906
38,cim20_4_3.bmp,38.72405515398298,31.61766815185547
38,cim20_4_4.bmp,41.168329511369976,40.027931213378906
38,cim20_4_5.bmp,43.984251621791294,54.2510986328125
38,cim20_4_6.bmp,43.67853022984096,40.39170837402344
38,cim20_4_7.bmp,36.71863370622907,38.2056770324707
38,cim1_5_1.bmp,39.47726987202962,31.587562561035156
38,cim1_5_2.bmp,42.755062103271484,42.15911865234375
38,cim1_5_3.bmp,43.95236663818359,41.84296798706055
38,cim1_5_4.bmp,48.295352681477866,43.372886657714844
38,cim1_5_5.bmp,51.39779853820801,53.669166564941406
38,cim1_5_6.bmp,55.463131459554035,53.9964714050293
38,cim1_5_7.bmp,60.47582448323568,60.108097076416016
38,cim14_5_1.bmp,39.98764938354492,43.96617126464844
38,cim14_5_2.bmp,43.909253997802736,42.94560241699219
38,cim14_5_3.bmp,45.216260528564455,41.346458435058594
38,cim14_5_4.bmp,49.06020141601562,54.07215881347656
38,cim14_5_5.bmp,52.64950500488281,59.93260955810547
38,cim14_5_6.bmp,55.487521209716796,62.032649993896484
38,cim14_5_7.bmp,60.99298965454101,73.41525268554688
38,cim15_5_1.bmp,39.43562949044364,45.0073127746582
38,cim15_5_2.bmp,42.25987330845424,44.69289016723633
38,cim15_5_3.bmp,43.34084461757115,38.14780807495117
38,cim15_5_4.bmp,47.61845452444894,46.6544303894043
38,cim15_5_5.bmp,50.564542061941964,50.89115905761719
38,cim15_5_6.bmp,54.15738786969866,63.72957992553711
38,cim15_5_7.bmp,58.04750769478934,56.79969787597656
38,cim20_5_1.bmp,36.67222540719168,38.778377532958984
38,cim20_5_2.bmp,38.618605041503905,34.915985107421875
38,cim20_5_3.bmp,39.66227722167969,38.497581481933594
38,cim20_5_4.bmp,42.4436648777553,43.99462890625
38,cim20_5_5.bmp,45.34925003051758,42.56645965576172
38,cim20_5_6.bmp,50.5383423941476,54.13072204589844
38,cim20_5_7.bmp,53.98667907714844,52.88819885253906
38,cim1_6_1.bmp,42.22580019632975,41.88880920410156
38,cim1_6_2.bmp,48.806585947672524,45.514286041259766
38,cim1_6_3.bmp,51.36412633260091,59.71625518798828
38,cim1_6_4.bmp,55.4454096476237,53.33950424194336
38,cim1_6_5.bmp,59.04129486083984,60.5711669921875
38,cim1_6_6.bmp,62.70352287292481,60.37334442138672
38,cim1_6_7.bmp,65.36315371195475,69.39696502685547
38,cim14_6_1.bmp,43.90669158935547,47.93291473388672
38,cim14_6_2.bmp,49.805452270507814,49.60710144042969
38,cim14_6_3.bmp,52.75274154663086,48.127838134765625
38,cim14_6_4.bmp,56.25182403564453,55.448585510253906
38,cim14_6_5.bmp,59.13395034790039,61.434017181396484
38,cim14_6_6.bmp,63.63067123413086,62.412899017333984
38,cim14_6_7.bmp,66.29902114868165,70.67959594726562
38,cim15_6_1.bmp,48.16849158150809,44.025230407714844
38,cim15_6_2.bmp,52.2955700465611,44.62769317626953
38,cim15_6_3.bmp,55.043732561383926,52.55065155029297
38,cim15_6_4.bmp,60.123214612688336,52.889408111572266
38,cim15_6_5.bmp,62.956779044015065,63.91514205932617
38,cim15_6_6.bmp,65.0906496320452,63.486942291259766
38,cim15_6_7.bmp,67.06236277988978,70.56562042236328
38,cim20_6_1.bmp,36.945719364711216,35.52610397338867
38,cim20_6_2.bmp,40.30023018973214,38.21143341064453
38,cim20_6_3.bmp,42.90073601858956,43.954315185546875
38,cim20_6_4.bmp,46.6937739780971,47.75629806518555
38,cim20_6_5.bmp,49.83222830636161,47.58518981933594
38,cim20_6_6.bmp,54.703763471330916,46.01325988769531
38,cim20_6_7.bmp,58.389539991106304,56.60723114013672
38,cim1_7_1.bmp,40.037580998738605,41.482975006103516
38,cim1_7_2.bmp,41.09263928731283,42.61480712890625
38,cim1_7_3.bmp,44.99677708943685,40.4368896484375
38,cim1_7_4.bmp,46.472459665934245,50.168888092041016
38,cim1_7_5.bmp,50.247506332397464,49.571842193603516
38,cim1_7_6.bmp,51.12497011820475,60.39860916137695
38,cim1_7_7.bmp,55.733232243855795,68.60892486572266
38,cim14_7_1.bmp,40.60665664672852,38.69904708862305
38,cim14_7_2.bmp,41.8958169555664,44.90028381347656
38,cim14_7_3.bmp,46.51468460083008,48.83234786987305
38,cim14_7_4.bmp,47.57091766357422,56.248958587646484
38,cim14_7_5.bmp,49.96687469482422,57.751976013183594
38,cim14_7_6.bmp,50.48015640258789,58.09086227416992
38,cim14_7_7.bmp,55.170699005126956,59.00724792480469
38,cim15_7_1.bmp,40.620939309256414,34.85870361328125
38,cim15_7_2.bmp,41.038109697614395,45.390804290771484
38,cim15_7_3.bmp,44.27161363874163,50.997230529785156
38,cim15_7_4.bmp,45.16162926810129,50.37392807006836
38,cim15_7_5.bmp,49.62157712663923,51.46003341674805
38,cim15_7_6.bmp,49.03293903895787,52.70921325683594
38,cim15_7_7.bmp,53.664654976981026,59.56405258178711
38,cim20_7_1.bmp,37.73433085850307,37.986942291259766
38,cim20_7_2.bmp,38.84569287981306,36.15829849243164
38,cim20_7_3.bmp,41.737870243617465,40.0549201965332
38,cim20_7_4.bmp,43.014545113699775,42.407615661621094
38,cim20_7_5.bmp,45.61827872140067,42.548545837402344
38,cim20_7_6.bmp,46.52251270839146,43.577022552490234
38,cim20_7_7.bmp,51.176404680524556,64.48619079589844
